"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3657","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 01:14:51 GMT 2025","passed","Wed Apr 16 01:14:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 01:10:40 GMT 2025","unknown","Wed Apr 16 01:10:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Validates successful company creation and correct field persistence (E2E test).","13941","testAddCompanyEndToEndTest","Surefire suite","Wed Apr 16 01:15:23 GMT 2025","passed","Wed Apr 16 01:15:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify 'Add business unit' button activation once some company is selected","8659","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 01:11:39 GMT 2025","passed","Wed Apr 16 01:11:47 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Added company appears in the 'Select company' dropdown list","8183","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 16 01:14:30 GMT 2025","passed","Wed Apr 16 01:14:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Error message when trying to create a company with invalid length and special characters.","3801","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:16:04 GMT 2025","passed","Wed Apr 16 01:16:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"'Create' button is disabled when required fields are not filled.","2720","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:14:15 GMT 2025","passed","Wed Apr 16 01:14:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1388","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:12:31 GMT 2025","passed","Wed Apr 16 01:12:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2635","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed Apr 16 01:11:32 GMT 2025","passed","Wed Apr 16 01:11:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Displaying rows per page options when clicking on Selector Rows","2333","testCountOptionsSelectorRows","Surefire suite","Wed Apr 16 01:12:40 GMT 2025","passed","Wed Apr 16 01:12:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3881","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 16 01:14:22 GMT 2025","passed","Wed Apr 16 01:14:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Check after clicking on Transactions user redirected to Transactions page","862","testTransactionsLink","Surefire suite","Wed Apr 16 01:16:30 GMT 2025","passed","Wed Apr 16 01:16:31 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3288","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 01:14:59 GMT 2025","passed","Wed Apr 16 01:15:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Create' button is disabled when required fields are not filled.","2979","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:14:00 GMT 2025","passed","Wed Apr 16 01:14:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Company creation with Latin symbols","5123","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 01:13:51 GMT 2025","passed","Wed Apr 16 01:13:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"'Create' button is disabled when required fields are not filled.","3368","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 01:14:07 GMT 2025","passed","Wed Apr 16 01:14:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Login page' after logout","1712","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 01:11:56 GMT 2025","passed","Wed Apr 16 01:11:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Company creation with Cyrillic symbols","9164","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 16 01:15:41 GMT 2025","passed","Wed Apr 16 01:15:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1997","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed Apr 16 01:12:57 GMT 2025","passed","Wed Apr 16 01:12:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2326","testNavigateToSystemAdministrationPage","Surefire suite","Wed Apr 16 01:12:09 GMT 2025","passed","Wed Apr 16 01:12:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"User email is remembered after first successful login with checked 'Remember me'","3518","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 01:12:15 GMT 2025","passed","Wed Apr 16 01:12:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","1427","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 01:12:33 GMT 2025","passed","Wed Apr 16 01:12:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","4133","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 01:15:55 GMT 2025","passed","Wed Apr 16 01:15:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that the 'Add Company' window displays the correct title in the header.","2706","testVerifyAddCompanyWindowTitle","Surefire suite","Wed Apr 16 01:16:12 GMT 2025","passed","Wed Apr 16 01:16:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Login page'","89","testNavigateToLoginPage","Surefire suite","Wed Apr 16 01:12:14 GMT 2025","passed","Wed Apr 16 01:12:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that a new Merchant wasn't added once click 'Close' button","9638","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 16 01:11:04 GMT 2025","passed","Wed Apr 16 01:11:14 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 16 01:10:40 GMT 2025","unknown","Wed Apr 16 01:10:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Displaying the number of rows on the screen when selecting Selector Rows.","2222","testCountSelectorRows","Surefire suite","Wed Apr 16 01:12:47 GMT 2025","passed","Wed Apr 16 01:12:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Edit company info and save","4184","testEditCompanyInfoAndSave","Surefire suite","Wed Apr 16 01:13:31 GMT 2025","broken","Wed Apr 16 01:13:35 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that user can see selector Status Options","1480","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 16 01:13:04 GMT 2025","passed","Wed Apr 16 01:13:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 01:10:40 GMT 2025","unknown","Wed Apr 16 01:10:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
