"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new company admin user under admin","5468","testCreateCompanyAdminUser","suite name","Wed Jun 25 17:47:42 GMT 2025","passed","Wed Jun 25 17:47:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"'Reset filter' clears selected options to default","6202","testResetFilter","suite name","Wed Jun 25 17:53:25 GMT 2025","passed","Wed Jun 25 17:53:31 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Wed Jun 25 17:45:52 GMT 2025","unknown","Wed Jun 25 17:45:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2568","testResetCardType","suite name","Wed Jun 25 17:52:32 GMT 2025","passed","Wed Jun 25 17:52:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Wed Jun 25 17:45:52 GMT 2025","unknown","Wed Jun 25 17:45:52 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Error message is displayed when start date is after end date.","732","testErrorMessageForReversedDateRange","suite name","Wed Jun 25 17:53:09 GMT 2025","passed","Wed Jun 25 17:53:09 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Check that Logo in header contains text 'NPGW' and image","118","testLogoContainsTextAndImage","suite name","Wed Jun 25 17:48:19 GMT 2025","passed","Wed Jun 25 17:48:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Edit Amount","5408","testEditAmount","suite name","Wed Jun 25 17:50:04 GMT 2025","passed","Wed Jun 25 17:50:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that users can be sorted alphabetically","3609","testCheckSortingListOfUsersAlphabetically","suite name","Wed Jun 25 17:47:16 GMT 2025","passed","Wed Jun 25 17:47:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Check the hiding of parameters by pressing the chevron in Card details section","0","testCheckTheHidingOfParameters","suite name","Wed Jun 25 17:45:52 GMT 2025","unknown","Wed Jun 25 17:45:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
