"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5759","testResetBusinessUnit","suite name","Tue Jul 01 21:11:14 GMT 2025","passed","Tue Jul 01 21:11:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify the active and inactive merchant acquirers can be added","20077","testAddMerchantAcquirer","suite name","Tue Jul 01 20:57:24 GMT 2025","passed","Tue Jul 01 20:57:44 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Filter acquirers by status.","10834","testFilterAcquirersByStatus","suite name","Tue Jul 01 20:57:59 GMT 2025","passed","Tue Jul 01 20:58:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2026","testResetCardType","suite name","Tue Jul 01 21:11:34 GMT 2025","passed","Tue Jul 01 21:11:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Tue Jul 01 20:56:28 GMT 2025","unknown","Tue Jul 01 20:56:28 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Edit company info and save","10955","testEditCompanyInfoAndSave","suite name","Tue Jul 01 21:00:33 GMT 2025","passed","Tue Jul 01 21:00:44 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify company analyst can be deleted","7203","testDeleteCompanyAnalyst","suite name","Tue Jul 01 21:06:19 GMT 2025","passed","Tue Jul 01 21:06:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Verify full lists of column headers in table and visible columns from Settings","6568","testCheckUncheckAllVisibleColumns","suite name","Tue Jul 01 21:05:22 GMT 2025","passed","Tue Jul 01 21:05:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Tue Jul 01 20:56:28 GMT 2025","unknown","Tue Jul 01 20:56:28 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"User email is remembered after first successful login with checked 'Remember me'","8160","testRememberMeCheckedSavesUserEmail","suite name","Tue Jul 01 20:56:36 GMT 2025","passed","Tue Jul 01 20:56:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","16470","testEditUser","suite name","Tue Jul 01 21:04:18 GMT 2025","passed","Tue Jul 01 21:04:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","7325","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jul 01 20:56:46 GMT 2025","passed","Tue Jul 01 20:56:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Log out via button in the user menu","1369","testLogOutViaButtonInUserMenu","suite name","Tue Jul 01 20:58:39 GMT 2025","passed","Tue Jul 01 20:58:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","7316","testOpenStatusDropdown","suite name","Tue Jul 01 20:58:33 GMT 2025","passed","Tue Jul 01 20:58:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Check/Uncheck Visible columns in the Settings and verify table column headers","29176","testCheckUncheckOneVisibleColumn","suite name","Tue Jul 01 21:05:36 GMT 2025","passed","Tue Jul 01 21:06:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Filter acquirers by status.","8580","testFilterAcquirersByStatus","suite name","Tue Jul 01 20:58:17 GMT 2025","passed","Tue Jul 01 20:58:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Displaying rows per page options when clicking on the RowsPerPage selector","6085","testCountOptionsSelectorRows","suite name","Tue Jul 01 21:06:13 GMT 2025","passed","Tue Jul 01 21:06:19 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1005","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Tue Jul 01 21:13:34 GMT 2025","passed","Tue Jul 01 21:13:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify that user can see selector Status Options","1024","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Jul 01 21:13:48 GMT 2025","passed","Tue Jul 01 21:13:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Edit user under company admin","14758","testEditCompanyUser","suite name","Tue Jul 01 21:03:56 GMT 2025","passed","Tue Jul 01 21:04:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that business unit can be deleted","9448","testDeleteBusinessUnit","suite name","Tue Jul 01 21:02:24 GMT 2025","passed","Tue Jul 01 21:02:34 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Check if the user can change the password through the profile settings in the user menu","10373","testChangePassword","suite name","Tue Jul 01 20:59:29 GMT 2025","passed","Tue Jul 01 20:59:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify Reset filter cleans all the filters applied","26718","testResetAllTheFilters","suite name","Tue Jul 01 20:59:14 GMT 2025","passed","Tue Jul 01 20:59:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify that an acquirer can be deleted","13257","testDeleteAcquirer","suite name","Tue Jul 01 21:02:16 GMT 2025","passed","Tue Jul 01 21:02:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
