"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new company admin user","0","testCreateCompanyAdminUser","suite name","Mon May 19 20:44:52 GMT 2025","unknown","Mon May 19 20:44:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1636","testNavigateToSystemAdministrationPage","suite name","Mon May 19 20:45:42 GMT 2025","passed","Mon May 19 20:45:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Log out via button in the user menu","1261","testLogOutViaButtonInUserMenu","suite name","Mon May 19 20:49:03 GMT 2025","passed","Mon May 19 20:49:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"","0","beforeMethod","suite name","Mon May 19 20:52:14 GMT 2025","broken","Mon May 19 20:52:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","beforeMethod"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","8109","testRetainCurrencyWhenReSelectingSameOption","suite name","Mon May 19 20:46:23 GMT 2025","passed","Mon May 19 20:46:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Download files: PDF, Excel, CVS","5179","testDownloadFiles","suite name","Mon May 19 20:48:23 GMT 2025","passed","Mon May 19 20:48:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"The presence of the dropdown options export table data to  file","4866","testPresenceOfDownloadFilesOptions","suite name","Mon May 19 20:50:37 GMT 2025","passed","Mon May 19 20:50:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify validation messages when creating Acquirer with invalid input.","5250","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Mon May 19 20:51:51 GMT 2025","passed","Mon May 19 20:51:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check password policy validation error messages when changing password in user menu","6952","testChangePasswordValidationMessages","suite name","Mon May 19 20:47:18 GMT 2025","passed","Mon May 19 20:47:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2992","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Mon May 19 20:51:31 GMT 2025","passed","Mon May 19 20:51:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
