"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","693","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Thu Oct 02 06:47:03 GMT 2025","passed","Thu Oct 02 06:47:04 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Validates successful company creation and correct field persistence.","7193","testAddCompany","suite name","Thu Oct 02 06:39:42 GMT 2025","passed","Thu Oct 02 06:39:49 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2491","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin","suite name","Thu Oct 02 06:46:00 GMT 2025","passed","Thu Oct 02 06:46:02 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","5610","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu Oct 02 06:35:36 GMT 2025","passed","Thu Oct 02 06:35:42 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","11898","testMoveMerchantAcquirerDownAndUpButtons","suite name","Thu Oct 02 06:37:04 GMT 2025","broken","Thu Oct 02 06:37:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Filtering transactions by Currency","19195","testFilterTransactionsByCurrency","suite name","Thu Oct 02 06:31:02 GMT 2025","passed","Thu Oct 02 06:31:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","6730","testResetCurrencyAsUser","suite name","Thu Oct 02 06:45:25 GMT 2025","passed","Thu Oct 02 06:45:32 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCurrencyAsUser"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","9071","testAddCompanyAnalystAsAdmin","suite name","Thu Oct 02 06:39:00 GMT 2025","passed","Thu Oct 02 06:39:09 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testAddCompanyAnalystAsAdmin"
"Deactivate and activate company admin under company admin","17660","testDeactivateAndActivateCompanyUserAsAdmin","suite name","Thu Oct 02 06:42:29 GMT 2025","passed","Thu Oct 02 06:42:46 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testDeactivateAndActivateCompanyUserAsAdmin"
"Verify that gateway Acquirer MID can be deactivated and then activated via bulk actions","31812","testChangeActivityViaBulkActions","suite name","Thu Oct 02 06:33:24 GMT 2025","passed","Thu Oct 02 06:33:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testChangeActivityViaBulkActions"
"Verify that transactions are present in the table when a currency filter is applied on the last page","11541","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Thu Oct 02 06:33:04 GMT 2025","passed","Thu Oct 02 06:33:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Change company analyst role to company admin and change it's status as company admin","14646","testEditUserAsAdmin","suite name","Thu Oct 02 06:43:12 GMT 2025","passed","Thu Oct 02 06:43:26 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditUserAsAdmin"
"Create and deactivate company analyst as super admin","27241","testCreateCompanyAnalystAndDeactivate","suite name","Thu Oct 02 06:41:48 GMT 2025","passed","Thu Oct 02 06:42:15 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testCreateCompanyAnalystAndDeactivate"
"Adding a user with an existing email address results in an error message.","11422","testAddUserWithExistingEmail","suite name","Thu Oct 02 06:37:46 GMT 2025","passed","Thu Oct 02 06:37:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
