"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the currency filter on the screen when selecting EUR.","4459","testFilterByCurrency","Surefire suite","Mon Mar 31 06:52:05 GMT 2025","passed","Mon Mar 31 06:52:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User navigate to 'Dashboard page' after login","1877","testNavigateToDashboardAfterLogin","Surefire suite","Mon Mar 31 06:50:55 GMT 2025","passed","Mon Mar 31 06:50:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","5503","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Mar 31 06:51:44 GMT 2025","passed","Mon Mar 31 06:51:50 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","30","testNavigateToLoginPage","Surefire suite","Mon Mar 31 06:51:09 GMT 2025","passed","Mon Mar 31 06:51:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying options when clicking on Selector Rows","3338","testCountOptionsSelectorRows","Surefire suite","Mon Mar 31 06:51:53 GMT 2025","passed","Mon Mar 31 06:51:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'Login page' after logout","2577","testNavigateToLoginPageAfterLogout","Surefire suite","Mon Mar 31 06:50:59 GMT 2025","passed","Mon Mar 31 06:51:02 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2193","testNavigateToSystemAdministrationPage","Surefire suite","Mon Mar 31 06:50:48 GMT 2025","passed","Mon Mar 31 06:50:51 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"Verify: The visibility of elements in the 'Acquirers List' control panel","3057","testVisibilityAcquirersListControlTab","Surefire suite","Mon Mar 31 06:52:24 GMT 2025","passed","Mon Mar 31 06:52:27 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User email is remembered after first successful login with checked 'Remember me'","3406","testRememberMeCheckedSavesUserEmail","Surefire suite","Mon Mar 31 06:51:11 GMT 2025","passed","Mon Mar 31 06:51:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","5529","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Mar 31 06:51:21 GMT 2025","passed","Mon Mar 31 06:51:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigates to 'Dashboard' from Header","3358","testNavigateToAllTabs","Surefire suite","Mon Mar 31 06:52:36 GMT 2025","passed","Mon Mar 31 06:52:39 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2586","testNavigateToTransactionsPage","Surefire suite","Mon Mar 31 06:52:12 GMT 2025","passed","Mon Mar 31 06:52:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","5509","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Mon Mar 31 06:51:29 GMT 2025","passed","Mon Mar 31 06:51:34 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3334","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Mon Mar 31 06:51:16 GMT 2025","passed","Mon Mar 31 06:51:20 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
