"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Active Fraud Control not added to Business Unit","6212","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Tue Aug 19 08:11:22 GMT 2025","passed","Tue Aug 19 08:11:28 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Correct merchant ID is sent to the server","2775","testCheckMerchantIdAsTestUser","suite name","Tue Aug 19 08:17:44 GMT 2025","passed","Tue Aug 19 08:17:47 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testCheckMerchantIdAsTestUser"
"Add new company admin under super admin","7171","testAddCompanyAdmin","suite name","Tue Aug 19 08:12:26 GMT 2025","passed","Tue Aug 19 08:12:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Warning message text","6941","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Tue Aug 19 08:07:11 GMT 2025","passed","Tue Aug 19 08:07:17 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","9093","testResetAmount","suite name","Tue Aug 19 08:16:13 GMT 2025","passed","Tue Aug 19 08:16:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Create button is disabled if nothing is selected","5494","testCreateButtonIsDisabledByDefault","suite name","Tue Aug 19 08:01:50 GMT 2025","passed","Tue Aug 19 08:01:55 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testCreateButtonIsDisabledByDefault"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1272","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser","suite name","Tue Aug 19 08:14:16 GMT 2025","passed","Tue Aug 19 08:14:17 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsUser"
"Check if the user can change the password through the profile settings in the user menu","6992","testChangePassword","suite name","Tue Aug 19 08:17:14 GMT 2025","passed","Tue Aug 19 08:17:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","5525","testResetCurrency","suite name","Tue Aug 19 08:17:07 GMT 2025","passed","Tue Aug 19 08:17:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Move the first Business unit control upMove the last Business unit control down","16504","testChangeBusinessControlPriorityRestrictions","suite name","Tue Aug 19 08:07:50 GMT 2025","passed","Tue Aug 19 08:08:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
