"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that all elements of dialog are displayed properly","11071","testElementsOfEditBusinessUnitDialog","suite name","Fri Jul 04 18:45:54 GMT 2025","passed","Fri Jul 04 18:46:05 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1640","testResetStatus","suite name","Fri Jul 04 18:55:48 GMT 2025","passed","Fri Jul 04 18:55:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Compare number of transactions with selected statuses in the table before and after filter","7931","testFilterByStatus","suite name","Fri Jul 04 18:51:35 GMT 2025","passed","Fri Jul 04 18:51:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that an acquirer can be deleted","11932","testDeleteAcquirer","suite name","Fri Jul 04 18:45:26 GMT 2025","passed","Fri Jul 04 18:45:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Fri Jul 04 18:39:27 GMT 2025","unknown","Fri Jul 04 18:39:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","41192","testPendingOccursAtMostOnceInLifecycle","suite name","Fri Jul 04 18:44:47 GMT 2025","passed","Fri Jul 04 18:45:28 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Deactivate and activate user under company admin","20426","testDeactivateAndActivateCompanyUser","suite name","Fri Jul 04 18:48:47 GMT 2025","passed","Fri Jul 04 18:49:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","999","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Fri Jul 04 18:56:55 GMT 2025","passed","Fri Jul 04 18:56:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Fri Jul 04 18:39:27 GMT 2025","unknown","Fri Jul 04 18:39:27 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Reset company analyst password under company admin","17302","testResetPasswordForCompanyAnalyst","suite name","Fri Jul 04 18:50:54 GMT 2025","passed","Fri Jul 04 18:51:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
