"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of elements in the 'Acquirers List' control panel","1856","testVisibilityAcquirersListControlTab","Surefire suite","Mon May 05 00:17:32 GMT 2025","passed","Mon May 05 00:17:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Edit Amount","5180","testEditAmount","Surefire suite","Mon May 05 00:23:02 GMT 2025","passed","Mon May 05 00:23:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Displaying the number of rows on the screen when selecting Selector Rows.","2041","testCountSelectorRows","Surefire suite","Mon May 05 00:22:56 GMT 2025","passed","Mon May 05 00:22:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error is displayed when trying to create a company with special characters in the name.","2176","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 00:20:33 GMT 2025","passed","Mon May 05 00:20:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5156","testDisplaySingleRowWhenAcquirerIsSelected","Surefire suite","Mon May 05 00:16:16 GMT 2025","passed","Mon May 05 00:16:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Error is displayed when trying to create a company with special characters in the name.","2375","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 00:20:14 GMT 2025","passed","Mon May 05 00:20:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"User navigate to 'Login page'","100","testNavigateToLoginPage","Surefire suite","Mon May 05 00:14:18 GMT 2025","passed","Mon May 05 00:14:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying selected currency","4033","testFilterDisplaysSelectedCurrency","Surefire suite","Mon May 05 00:23:33 GMT 2025","passed","Mon May 05 00:23:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","6453","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","Surefire suite","Mon May 05 00:26:50 GMT 2025","passed","Mon May 05 00:26:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Log out via button in the Header","973","testLogOutViaButtonInHeader","Surefire suite","Mon May 05 00:25:03 GMT 2025","passed","Mon May 05 00:25:04 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Reset Amount Values","6083","testResetAmountValues","Surefire suite","Mon May 05 00:24:12 GMT 2025","passed","Mon May 05 00:24:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error is displayed when trying to create a company with special characters in the name.","2206","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 00:21:05 GMT 2025","passed","Mon May 05 00:21:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7606","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Mon May 05 00:15:08 GMT 2025","passed","Mon May 05 00:15:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6823","testSelectingRowsPerPageOptionUpdatesFieldValue","Surefire suite","Mon May 05 00:17:21 GMT 2025","passed","Mon May 05 00:17:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify full lists of column headers in table and visible columns from Settings","4539","testCheckUncheckAllVisibleColumns","Surefire suite","Mon May 05 00:22:11 GMT 2025","passed","Mon May 05 00:22:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
