"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","3293","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 23 22:52:49 GMT 2025","passed","Wed Apr 23 22:52:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","fail on wait for 'System administration'","Surefire suite","Wed Apr 23 22:48:52 GMT 2025","unknown","Wed Apr 23 22:48:52 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3250","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 23 22:57:25 GMT 2025","passed","Wed Apr 23 22:57:28 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2850","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed Apr 23 22:55:41 GMT 2025","passed","Wed Apr 23 22:55:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Check that click on Logo return user to the dashboard page from other pages","1854","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 23 22:56:07 GMT 2025","passed","Wed Apr 23 22:56:09 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Added company appears in the 'Select company' dropdown list","6462","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 23 22:53:42 GMT 2025","passed","Wed Apr 23 22:53:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Displaying selected currency","2931","testFilterDisplaysSelectedCurrency","Surefire suite","Wed Apr 23 22:55:01 GMT 2025","passed","Wed Apr 23 22:55:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Displaying selected currency","2461","testFilterDisplaysSelectedCurrency","Surefire suite","Wed Apr 23 22:55:08 GMT 2025","passed","Wed Apr 23 22:55:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Log out via button in the user menu","1856","testLogOutViaButtonInUserMenu","Surefire suite","Wed Apr 23 22:56:18 GMT 2025","passed","Wed Apr 23 22:56:20 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3747","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 23 22:53:59 GMT 2025","passed","Wed Apr 23 22:54:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8259","testAddUser","Surefire suite","Wed Apr 23 22:50:37 GMT 2025","passed","Wed Apr 23 22:50:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that all form field placeholders are set correctly","0","Bug","Surefire suite","Wed Apr 23 22:48:52 GMT 2025","unknown","Wed Apr 23 22:48:52 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Wed Apr 23 22:48:52 GMT 2025","unknown","Wed Apr 23 22:48:52 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that user can see selector Status Options","1653","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 23 22:55:48 GMT 2025","passed","Wed Apr 23 22:55:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
