"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the color theme matching with the default browser theme","55","testDefaultThemeMatching","suite name","Wed Aug 20 06:27:47 GMT 2025","passed","Wed Aug 20 06:27:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","16330","testAddFraudControlToBusinessUnit","suite name","Wed Aug 20 06:19:04 GMT 2025","passed","Wed Aug 20 06:19:20 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","12412","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Wed Aug 20 06:20:49 GMT 2025","passed","Wed Aug 20 06:21:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"Edit Amount","9777","testEditAmountAsUser","suite name","Wed Aug 20 06:24:03 GMT 2025","passed","Wed Aug 20 06:24:13 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Company can be added by filling out only required field","4837","testAddCompanyByFillOnlyRequiredField","suite name","Wed Aug 20 06:14:03 GMT 2025","passed","Wed Aug 20 06:14:07 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillOnlyRequiredField"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","8896","testResetAmount","suite name","Wed Aug 20 06:27:48 GMT 2025","passed","Wed Aug 20 06:27:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Choose amount popup functionality","8422","testChooseAmountPopUpAsAdmin","suite name","Wed Aug 20 06:30:08 GMT 2025","passed","Wed Aug 20 06:30:17 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testChooseAmountPopUpAsAdmin"
"'Reset' button clears selected filter values and resets them to default.","4958","testResetFilter","suite name","Wed Aug 20 06:24:16 GMT 2025","passed","Wed Aug 20 06:24:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Edit Acquirer Mid and Verify Updated Data in the Table","9457","testEditAcquirerVerifyUpdatedData","suite name","Wed Aug 20 06:30:34 GMT 2025","passed","Wed Aug 20 06:30:44 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEditAcquirerVerifyUpdatedData"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15500","testStatusFilterDisplaysCorrectUsers","suite name","Wed Aug 20 06:27:30 GMT 2025","passed","Wed Aug 20 06:27:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Wed Aug 20 06:13:31 GMT 2025","unknown","Wed Aug 20 06:13:31 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify the request to server contains all the information from the filter","11450","testRequestToServer","suite name","Wed Aug 20 06:27:33 GMT 2025","passed","Wed Aug 20 06:27:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Error message 'From should be lesser than To' appears","3533","testErrorMessageByAmountAsAdmin","suite name","Wed Aug 20 06:30:36 GMT 2025","passed","Wed Aug 20 06:30:40 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testErrorMessageByAmountAsAdmin"
"Verify that user can see 'Card type' options","732","testTheVisibilityOfTheCardTypeOptionsAsAdmin","suite name","Wed Aug 20 06:32:05 GMT 2025","passed","Wed Aug 20 06:32:06 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testTheVisibilityOfTheCardTypeOptionsAsAdmin"
"Verify that business unit cannot be deleted if there are users associated with it","4818","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Wed Aug 20 06:28:14 GMT 2025","passed","Wed Aug 20 06:28:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Verify company analyst can be deleted","8554","testDeleteCompanyAnalyst","suite name","Wed Aug 20 06:28:22 GMT 2025","passed","Wed Aug 20 06:28:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1634","testPasswordLengthRestrictionsOnChange","suite name","Wed Aug 20 06:28:24 GMT 2025","passed","Wed Aug 20 06:28:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Add Inactive Fraud Control","9136","testAddInactiveFraudControl","suite name","Wed Aug 20 06:14:29 GMT 2025","passed","Wed Aug 20 06:14:38 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddInactiveFraudControl"
"Compare number of transactions with selected statuses in the table before and after filter","27583","testFilterByStatus","suite name","Wed Aug 20 06:15:42 GMT 2025","passed","Wed Aug 20 06:16:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1849","testPasswordLengthRestrictionsOnChange","suite name","Wed Aug 20 06:28:17 GMT 2025","passed","Wed Aug 20 06:28:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that changing the order of visible columns in Settings affects the table.","0","testMoveVisibleColumns","suite name","Wed Aug 20 06:13:31 GMT 2025","unknown","Wed Aug 20 06:13:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","4096","testAddCompanyFormValidationWhenEmpty","suite name","Wed Aug 20 06:14:12 GMT 2025","passed","Wed Aug 20 06:14:16 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
