"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reset Amount Values","9129","testResetAmountValues","suite name","Thu May 29 09:40:24 GMT 2025","passed","Thu May 29 09:40:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5413","testResetCurrency","suite name","Thu May 29 09:40:47 GMT 2025","passed","Thu May 29 09:40:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Displaying selected currency","6876","testFilterDisplaysSelectedCurrency","suite name","Thu May 29 09:38:19 GMT 2025","passed","Thu May 29 09:38:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4247","testSelectAcquirerDropdownFunctionality","suite name","Thu May 29 09:37:50 GMT 2025","passed","Thu May 29 09:37:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that if company is selected all it's business units are presented in the list","34080","testCompaniesBusinessUnitsPresence","suite name","Thu May 29 09:34:17 GMT 2025","passed","Thu May 29 09:34:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify that 'Create' button is disabled when Acquirer name is empty.","4313","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Thu May 29 09:40:14 GMT 2025","passed","Thu May 29 09:40:18 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1827","testNavigateToReportsPage","suite name","Thu May 29 09:39:36 GMT 2025","passed","Thu May 29 09:39:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"The 'Currency' dropdown toggles and contains options","4838","testOpenCurrencyDropdown","suite name","Thu May 29 09:34:56 GMT 2025","passed","Thu May 29 09:35:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Filter acquirers by status.","5603","testFilterAcquirersByStatus","suite name","Thu May 29 09:36:51 GMT 2025","passed","Thu May 29 09:36:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that user can see Payment Method Options","3986","testTheVisibilityOfTheCardTypeOptions","suite name","Thu May 29 09:42:48 GMT 2025","passed","Thu May 29 09:42:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Edit user under company admin","22350","testEditCompanyUser","suite name","Thu May 29 09:36:00 GMT 2025","passed","Thu May 29 09:36:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Displaying rows per page options when clicking on Selector Rows","4383","testCountOptionsSelectorRows","suite name","Thu May 29 09:37:13 GMT 2025","passed","Thu May 29 09:37:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","14574","testAddCompanyAnalyst","suite name","Thu May 29 09:32:15 GMT 2025","passed","Thu May 29 09:32:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify that user can see selector Status Options","4135","testTheVisibilityOfTheStatusSelectorOptions","suite name","Thu May 29 09:43:04 GMT 2025","passed","Thu May 29 09:43:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Check if the user can change the password through the profile settings in the user menu","16691","testChangePassword","suite name","Thu May 29 09:33:18 GMT 2025","passed","Thu May 29 09:33:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","10428","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu May 29 09:34:02 GMT 2025","passed","Thu May 29 09:34:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify the request to server contains all the information from the filter","19794","testRequestToServer","suite name","Thu May 29 09:40:01 GMT 2025","passed","Thu May 29 09:40:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","17059","testCheckboxesOfGenerationParameters","suite name","Thu May 29 09:38:54 GMT 2025","passed","Thu May 29 09:39:11 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Reset filter' clears selected options to default","9546","testResetFilter","suite name","Thu May 29 09:38:04 GMT 2025","passed","Thu May 29 09:38:13 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Error message when trying to create a company with invalid length and special characters.","3698","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu May 29 09:39:36 GMT 2025","passed","Thu May 29 09:39:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9143","testVerifyAcquirerStatus","suite name","Thu May 29 09:38:09 GMT 2025","passed","Thu May 29 09:38:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that users can be sorted alphabetically","9747","testCheckSortingListOfUsersAlphabetically","suite name","Thu May 29 09:33:40 GMT 2025","passed","Thu May 29 09:33:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","18838","testEditUser","suite name","Thu May 29 09:36:26 GMT 2025","passed","Thu May 29 09:36:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5912","testResetCurrency","suite name","Thu May 29 09:40:37 GMT 2025","passed","Thu May 29 09:40:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
