"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1251","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jul 25 10:54:27 GMT 2025","passed","Fri Jul 25 10:54:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that on the Transactions Page user can see Panel: Company Business unit, Date range, Currency, Card type, Status, Trx Ids, Amount, Reset filter, Apply data, Download file, Settings.","836","testVisibilityOfControlPanelElements","suite name","Fri Jul 25 10:45:25 GMT 2025","passed","Fri Jul 25 10:45:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4927","testToggleStatusRadioButtonsCorrectly","suite name","Fri Jul 25 10:41:10 GMT 2025","passed","Fri Jul 25 10:41:15 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Verify Reset filter cleans all the filters applied","22194","testResetAllTheFilters","suite name","Fri Jul 25 10:50:02 GMT 2025","passed","Fri Jul 25 10:50:24 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Adding a user with an existing email address results in an error message.","13165","testAddUserWithExistingEmail","suite name","Fri Jul 25 10:46:32 GMT 2025","passed","Fri Jul 25 10:46:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"'Reset' button clears selected filter values and resets them to default.","6822","testResetFilter","suite name","Fri Jul 25 10:43:19 GMT 2025","passed","Fri Jul 25 10:43:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Add new system admin under super admin","7172","testAddSystemAdmin","suite name","Fri Jul 25 10:46:20 GMT 2025","passed","Fri Jul 25 10:46:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that users can be sorted in reverse alphabetical order","2952","testCheckSortingListOfUsersReverse","suite name","Fri Jul 25 10:46:56 GMT 2025","passed","Fri Jul 25 10:46:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify default filter state was applied once reset","3093","testResetAppliedFilter","suite name","Fri Jul 25 10:53:54 GMT 2025","passed","Fri Jul 25 10:53:57 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Verify that the user can switch to the dark theme","1339","testDarkColorThemeSwitch","suite name","Fri Jul 25 10:52:30 GMT 2025","passed","Fri Jul 25 10:52:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Download files: PDF, Excel, CSV","10543","testDownloadFiles","suite name","Fri Jul 25 10:40:21 GMT 2025","passed","Fri Jul 25 10:40:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4262","testResetBusinessUnit","suite name","Fri Jul 25 10:42:12 GMT 2025","passed","Fri Jul 25 10:42:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
