"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that merchant acquirer can be activated and deactivated by Super","21688","testActivateDeactivateMerchantAcquirer","suite name","Mon Jul 28 06:36:25 GMT 2025","passed","Mon Jul 28 06:36:46 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","21277","testSortEntries","suite name","Mon Jul 28 06:40:31 GMT 2025","passed","Mon Jul 28 06:40:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1663","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Mon Jul 28 06:33:18 GMT 2025","passed","Mon Jul 28 06:33:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Edit Fraud Control","0","testEditFraudControl","suite name","Mon Jul 28 06:44:39 GMT 2025","skipped","Mon Jul 28 06:44:39 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testEditFraudControl"
"'Reset' button clears selected filter values and resets them to default.","7600","testResetFilter","suite name","Mon Jul 28 06:32:26 GMT 2025","passed","Mon Jul 28 06:32:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4143","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon Jul 28 06:37:17 GMT 2025","passed","Mon Jul 28 06:37:21 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2713","testResetCardType","suite name","Mon Jul 28 06:31:23 GMT 2025","passed","Mon Jul 28 06:31:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Mon Jul 28 06:28:12 GMT 2025","unknown","Mon Jul 28 06:28:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify that the color theme matching with the default browser theme","79","testDefaultThemeMatching","suite name","Mon Jul 28 06:42:18 GMT 2025","passed","Mon Jul 28 06:42:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Reset Amount Values","5492","testResetAmountValues","suite name","Mon Jul 28 06:30:54 GMT 2025","passed","Mon Jul 28 06:30:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5889","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon Jul 28 06:31:30 GMT 2025","passed","Mon Jul 28 06:31:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify the active and inactive merchant acquirers can be added","19633","testAddMerchantAcquirer","suite name","Mon Jul 28 06:36:52 GMT 2025","passed","Mon Jul 28 06:37:12 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
