"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2724","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 07:26:05 GMT 2025","passed","Tue Apr 22 07:26:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7976","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Tue Apr 22 07:23:44 GMT 2025","passed","Tue Apr 22 07:23:52 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"User navigate to 'Dashboard page' after login","11","testNavigateToDashboardAfterLogin","Surefire suite","Tue Apr 22 07:18:57 GMT 2025","passed","Tue Apr 22 07:18:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2409","testOpenCurrencyDropdown","Surefire suite","Tue Apr 22 07:23:37 GMT 2025","passed","Tue Apr 22 07:23:39 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3873","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 22 07:27:16 GMT 2025","passed","Tue Apr 22 07:27:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add users with roles [SUPER, ADMIN, USER] as super admin","21322","testAddUser","Surefire suite","Tue Apr 22 07:20:12 GMT 2025","passed","Tue Apr 22 07:20:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Tue Apr 22 07:17:48 GMT 2025","unknown","Tue Apr 22 07:17:48 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3566","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 22 07:23:28 GMT 2025","passed","Tue Apr 22 07:23:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verifying that we can switch the page when we click next button","1","testPaginationNextButton","Surefire suite","Tue Apr 22 07:17:48 GMT 2025","unknown","Tue Apr 22 07:17:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3959","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue Apr 22 07:21:04 GMT 2025","passed","Tue Apr 22 07:21:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Filter acquirers by status.","4212","testFilterAcquirersByStatus","Surefire suite","Tue Apr 22 07:22:36 GMT 2025","passed","Tue Apr 22 07:22:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1372","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 07:21:11 GMT 2025","passed","Tue Apr 22 07:21:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Company can be added by filling out required fields","4487","testAddCompanyByFillRequiredFields","Surefire suite","Tue Apr 22 07:25:06 GMT 2025","passed","Tue Apr 22 07:25:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
