"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that click on Logo return user to the dashboard page from other pages","1209","testClickLogoReturnToDashboardPage","suite name","Sun Jul 13 09:58:51 GMT 2025","passed","Sun Jul 13 09:58:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Error message is displayed when start date is after end date.","2517","testErrorMessageForReversedDateRange","suite name","Sun Jul 13 09:49:47 GMT 2025","passed","Sun Jul 13 09:49:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3202","testResetStatus","suite name","Sun Jul 13 09:52:06 GMT 2025","passed","Sun Jul 13 09:52:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1411","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jul 13 09:53:42 GMT 2025","passed","Sun Jul 13 09:53:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Check password policy validation error messages when changing password in user menu","14934","testChangePasswordValidationMessages","suite name","Sun Jul 13 09:57:38 GMT 2025","passed","Sun Jul 13 09:57:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2858","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 13 10:03:39 GMT 2025","passed","Sun Jul 13 10:03:42 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3745","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 13 10:03:22 GMT 2025","passed","Sun Jul 13 10:03:26 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User email is remembered after first successful login with checked 'Remember me'","5892","testRememberMeCheckedSavesUserEmail","suite name","Sun Jul 13 10:02:31 GMT 2025","passed","Sun Jul 13 10:02:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4447","testResetBusinessUnit","suite name","Sun Jul 13 09:50:54 GMT 2025","passed","Sun Jul 13 09:50:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","2332","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 10:02:49 GMT 2025","passed","Sun Jul 13 10:02:52 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","14642","testEditUser","suite name","Sun Jul 13 09:58:03 GMT 2025","passed","Sun Jul 13 09:58:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
