"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the color theme matching with the default browser theme","23","testDefaultThemeMatching","suite name","Sun Jul 13 08:19:09 GMT 2025","passed","Sun Jul 13 08:19:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Create new company admin user under admin","6065","testCreateCompanyAdminUser","suite name","Sun Jul 13 08:16:20 GMT 2025","passed","Sun Jul 13 08:16:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that if company is selected all it's business units are presented in the list","23826","testCompaniesBusinessUnitsPresence","suite name","Sun Jul 13 08:17:44 GMT 2025","passed","Sun Jul 13 08:18:07 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2703","testResetCardType","suite name","Sun Jul 13 08:11:22 GMT 2025","passed","Sun Jul 13 08:11:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Log out via button in the user menu","1376","testLogOutViaButtonInUserMenu","suite name","Sun Jul 13 08:19:29 GMT 2025","passed","Sun Jul 13 08:19:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify that company cannot be deleted if there are users assigned to it","15293","testCannotDeleteCompanyWithAssignedUser","suite name","Sun Jul 13 08:22:27 GMT 2025","passed","Sun Jul 13 08:22:42 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify that company cannot be deleted if there are associated business units","6512","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Sun Jul 13 08:21:00 GMT 2025","passed","Sun Jul 13 08:21:06 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Verify, that 'Reset filter' clean 'Company' input field","3207","testResetCompany","suite name","Sun Jul 13 08:11:31 GMT 2025","passed","Sun Jul 13 08:11:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Check if the user can change the password through the profile settings in the user menu","7337","testChangePassword","suite name","Sun Jul 13 08:20:28 GMT 2025","passed","Sun Jul 13 08:20:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Reset' button clears selected filter values and resets them to default.","6612","testResetFilter","suite name","Sun Jul 13 08:12:18 GMT 2025","passed","Sun Jul 13 08:12:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5725","testToggleStatusRadioButtonsCorrectly","suite name","Sun Jul 13 08:09:28 GMT 2025","passed","Sun Jul 13 08:09:34 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Validates successful company creation and correct field persistence (E2E test).","13333","testAddCompanyEndToEndTest","suite name","Sun Jul 13 08:21:18 GMT 2025","passed","Sun Jul 13 08:21:31 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyEndToEndTest"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2394","testPasswordLengthRestrictionsOnChange","suite name","Sun Jul 13 08:19:43 GMT 2025","passed","Sun Jul 13 08:19:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify system admin can be deleted","8338","testDeleteSystemAdmin","suite name","Sun Jul 13 08:19:52 GMT 2025","passed","Sun Jul 13 08:20:00 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","10112","testTransactionSearchByNpgwReference","suite name","Sun Jul 13 08:14:20 GMT 2025","passed","Sun Jul 13 08:14:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Closes the transaction details dialog using both the button and the icon.","6386","testCloseTransactionDetailsDialog","suite name","Sun Jul 13 08:20:49 GMT 2025","passed","Sun Jul 13 08:20:55 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","14220","testEditUser","suite name","Sun Jul 13 08:18:03 GMT 2025","passed","Sun Jul 13 08:18:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"The visibility of elements in the 'Acquirers List' control panel","3640","testVisibilityAcquirersListControlTab","suite name","Sun Jul 13 08:14:18 GMT 2025","passed","Sun Jul 13 08:14:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Deactivate user by 'Change user activity button' and verify status change","12545","testDeactivateUserViaChangeUserActivityButton","suite name","Sun Jul 13 08:17:27 GMT 2025","passed","Sun Jul 13 08:17:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Edit Acquirer and Verify Updated Data in the Table","11065","testEditAcquirerVerifyUpdatedData","suite name","Sun Jul 13 08:09:11 GMT 2025","passed","Sun Jul 13 08:09:22 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEditAcquirerVerifyUpdatedData"
"Reset Amount Values","7527","testResetAmountValues","suite name","Sun Jul 13 08:10:45 GMT 2025","passed","Sun Jul 13 08:10:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that the user can switch to the light theme","1527","testLightColorThemeSwitch","suite name","Sun Jul 13 08:19:14 GMT 2025","passed","Sun Jul 13 08:19:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Check password policy validation error messages when changing password in user menu","14954","testChangePasswordValidationMessages","suite name","Sun Jul 13 08:17:44 GMT 2025","passed","Sun Jul 13 08:17:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Search by NPGW reference within Add adjustment dialog and check placeholders","10702","testPlaceholdersAndSearchNpgwInAddAdjustment","suite name","Sun Jul 13 08:22:36 GMT 2025","passed","Sun Jul 13 08:22:47 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testPlaceholdersAndSearchNpgwInAddAdjustment"
"Verify error appears when creating an Acquirer with a duplicate name.","7732","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sun Jul 13 08:08:44 GMT 2025","passed","Sun Jul 13 08:08:52 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Check that after click on transactions in column NPGW reference user see transaction details","5281","testCheckTransactionDetails","suite name","Sun Jul 13 08:20:38 GMT 2025","passed","Sun Jul 13 08:20:44 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTransactionDetails"
"Verify that company can be deleted","31847","testDeleteCompany","suite name","Sun Jul 13 08:21:49 GMT 2025","failed","Sun Jul 13 08:22:21 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Company can be added by filling out required fields","5559","testAddCompanyByFillRequiredFields","suite name","Sun Jul 13 08:21:04 GMT 2025","passed","Sun Jul 13 08:21:10 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyByFillRequiredFields"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sun Jul 13 08:07:56 GMT 2025","unknown","Sun Jul 13 08:07:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"'Size' column header sorts entries in ascending and descending order","1","testSortingBySize","suite name","Sun Jul 13 08:07:56 GMT 2025","unknown","Sun Jul 13 08:07:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Log out via button in the Header","604","testLogOutViaButtonInHeader","suite name","Sun Jul 13 08:19:21 GMT 2025","passed","Sun Jul 13 08:19:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Filter transactions by business unit","4502","testFilterTransactionsByBusinessUnit","suite name","Sun Jul 13 08:12:37 GMT 2025","passed","Sun Jul 13 08:12:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Unauthenticated users are automatically redirected to the 'Login page'","1421","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 08:21:59 GMT 2025","passed","Sun Jul 13 08:22:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying rows per page options when clicking on the RowsPerPage selector","5442","testCountOptionsSelectorRows","suite name","Sun Jul 13 08:09:02 GMT 2025","passed","Sun Jul 13 08:09:07 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify that business unit can be deleted","7079","testDeleteBusinessUnit","suite name","Sun Jul 13 08:17:22 GMT 2025","passed","Sun Jul 13 08:17:29 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","24165","testPendingOccursAtMostOnceInLifecycle","suite name","Sun Jul 13 08:21:15 GMT 2025","passed","Sun Jul 13 08:21:40 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3746","testOpenStatusDropdown","suite name","Sun Jul 13 08:11:55 GMT 2025","passed","Sun Jul 13 08:11:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2924","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 13 08:22:48 GMT 2025","passed","Sun Jul 13 08:22:51 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4162","testSelectAcquirerDropdownFunctionality","suite name","Sun Jul 13 08:13:19 GMT 2025","passed","Sun Jul 13 08:13:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2839","testResetCurrency","suite name","Sun Jul 13 08:11:41 GMT 2025","passed","Sun Jul 13 08:11:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","7100","testResetFilter","suite name","Sun Jul 13 08:18:29 GMT 2025","passed","Sun Jul 13 08:18:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3016","testResetStatus","suite name","Sun Jul 13 08:12:18 GMT 2025","passed","Sun Jul 13 08:12:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6510","testToggleStatusRadioButtonsCorrectly","suite name","Sun Jul 13 08:09:40 GMT 2025","passed","Sun Jul 13 08:09:47 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'Login page'","337","testNavigateToLoginPage","suite name","Sun Jul 13 08:21:45 GMT 2025","passed","Sun Jul 13 08:21:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Filtering transactions by Card type displays only matching entries in the table.","10936","testFilterByCardType","suite name","Sun Jul 13 08:09:26 GMT 2025","passed","Sun Jul 13 08:09:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
