"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2861","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 18 06:28:08 GMT 2025","passed","Fri Apr 18 06:28:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2336","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Fri Apr 18 06:24:06 GMT 2025","passed","Fri Apr 18 06:24:08 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Company creation with Cyrillic symbols","8867","testAddCompanyWithCyrillicSymbols","Surefire suite","Fri Apr 18 06:29:35 GMT 2025","passed","Fri Apr 18 06:29:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7341","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Fri Apr 18 06:26:33 GMT 2025","passed","Fri Apr 18 06:26:40 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Check that click on Logo return user to the dashboard page from other pages","309","testClickLogoReturnToDashboardPage","Surefire suite","Fri Apr 18 06:30:03 GMT 2025","passed","Fri Apr 18 06:30:04 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","Surefire suite","Fri Apr 18 06:23:15 GMT 2025","unknown","Fri Apr 18 06:23:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","152","testNavigateToTransactionsPage","Surefire suite","Fri Apr 18 06:26:10 GMT 2025","passed","Fri Apr 18 06:26:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1274","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 18 06:25:44 GMT 2025","passed","Fri Apr 18 06:25:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Added company appears in the 'Select company' dropdown list","9403","testVerifyCompanyPresenceInDropdown","Surefire suite","Fri Apr 18 06:28:43 GMT 2025","passed","Fri Apr 18 06:28:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Fri Apr 18 06:23:15 GMT 2025","unknown","Fri Apr 18 06:23:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
