"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Dashboard page' after login","14","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 04 17:23:26 GMT 2025","passed","Fri Apr 04 17:23:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that the 'Add Company' window displays the correct title in the header.","2913","testVerifyAddCompanyWindowTitle","Surefire suite","Fri Apr 04 17:24:54 GMT 2025","passed","Fri Apr 04 17:24:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Unauthenticated users are automatically redirected to the 'Login page'","3004","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 17:24:06 GMT 2025","passed","Fri Apr 04 17:24:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1106","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Fri Apr 04 17:24:47 GMT 2025","passed","Fri Apr 04 17:24:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 04 17:23:01 GMT 2025","unknown","Fri Apr 04 17:23:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Unauthenticated users are automatically redirected to the 'Login page'","3126","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 17:24:14 GMT 2025","passed","Fri Apr 04 17:24:17 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3124","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 17:24:10 GMT 2025","passed","Fri Apr 04 17:24:13 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify: The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Fri Apr 04 17:23:01 GMT 2025","unknown","Fri Apr 04 17:23:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"User navigate to 'Login page'","1030","testNavigateToLoginPage","Surefire suite","Fri Apr 04 17:23:48 GMT 2025","passed","Fri Apr 04 17:23:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","6156","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 04 17:23:50 GMT 2025","passed","Fri Apr 04 17:23:56 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
