"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","1754","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat Jul 12 10:15:06 GMT 2025","passed","Sat Jul 12 10:15:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Filtering transactions by date range","2309","testFilteringTransactionsByDateRange","suite name","Sat Jul 12 10:14:23 GMT 2025","passed","Sat Jul 12 10:14:25 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify system admin can be deleted","9279","testDeleteSystemAdmin","suite name","Sat Jul 12 10:20:42 GMT 2025","passed","Sat Jul 12 10:20:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","9642","testDataMatching","suite name","Sat Jul 12 10:21:52 GMT 2025","passed","Sat Jul 12 10:22:02 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Add new system admin under super admin","7380","testAddSystemAdmin","suite name","Sat Jul 12 10:16:23 GMT 2025","passed","Sat Jul 12 10:16:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that all elements of dialog are displayed properly","6858","testElementsOfEditBusinessUnitDialog","suite name","Sat Jul 12 10:17:50 GMT 2025","passed","Sat Jul 12 10:17:57 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Choose amount popup functionality","8568","testChooseAmountPopUp","suite name","Sat Jul 12 10:09:13 GMT 2025","passed","Sat Jul 12 10:09:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2089","testResetStatus","suite name","Sat Jul 12 10:13:21 GMT 2025","passed","Sat Jul 12 10:13:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11656","testVerifyAcquirerStatus","suite name","Sat Jul 12 10:14:39 GMT 2025","passed","Sat Jul 12 10:14:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"'Filename' column header sorts entries in alphabetical and reverse order","1","testSortingByFilename","suite name","Sat Jul 12 10:08:53 GMT 2025","unknown","Sat Jul 12 10:08:53 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
