"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter acquirers by status.","3993","testFilterAcquirersByStatus","Surefire suite","Wed Apr 30 22:33:30 GMT 2025","passed","Wed Apr 30 22:33:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4550","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 30 22:32:11 GMT 2025","passed","Wed Apr 30 22:32:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Log out via button in the user menu","3584","testLogOutViaButtonInUserMenu","Surefire suite","Wed Apr 30 22:39:42 GMT 2025","passed","Wed Apr 30 22:39:45 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3064","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 30 22:36:13 GMT 2025","passed","Wed Apr 30 22:36:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4519","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 30 22:36:40 GMT 2025","passed","Wed Apr 30 22:36:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2620","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Wed Apr 30 22:41:23 GMT 2025","passed","Wed Apr 30 22:41:25 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that re-selecting an already selected status keeps the selection unchanged.","7735","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 30 22:33:46 GMT 2025","passed","Wed Apr 30 22:33:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"'Create' button is disabled when required fields are not filled.","3895","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 30 22:35:30 GMT 2025","passed","Wed Apr 30 22:35:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check that click on Logo return user to the dashboard page from other pages","2695","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 30 22:39:28 GMT 2025","passed","Wed Apr 30 22:39:31 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Wed Apr 30 22:31:32 GMT 2025","unknown","Wed Apr 30 22:31:32 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
