"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that Logo in header contains text 'NPGW' and image","52","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 01:14:23 GMT 2025","passed","Wed Apr 16 01:14:23 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Validates successful company creation and correct field persistence (E2E test).","14207","testAddCompanyEndToEndTest","Surefire suite","Wed Apr 16 01:13:18 GMT 2025","passed","Wed Apr 16 01:13:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","348","testNavigateToTransactionsPage","Surefire suite","Wed Apr 16 01:10:49 GMT 2025","passed","Wed Apr 16 01:10:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Company creation with Latin symbols","5393","testAddCompanyWithAllFilledFields","Surefire suite","Wed Apr 16 01:11:50 GMT 2025","passed","Wed Apr 16 01:11:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"User email is remembered after first successful login with checked 'Remember me'","4033","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 01:10:13 GMT 2025","passed","Wed Apr 16 01:10:17 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that the placeholder text for each field is correct.","2567","testVerifyPlaceholders","Surefire suite","Wed Apr 16 01:13:11 GMT 2025","passed","Wed Apr 16 01:13:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 16 01:08:44 GMT 2025","unknown","Wed Apr 16 01:08:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","0","testOpenStatusDropdown","Surefire suite","Wed Apr 16 01:08:44 GMT 2025","unknown","Wed Apr 16 01:08:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that a new Merchant wasn't added once click 'Close' button","10313","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 16 01:09:05 GMT 2025","passed","Wed Apr 16 01:09:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","339","testNavigateToReportsPage","Surefire suite","Wed Apr 16 01:10:02 GMT 2025","passed","Wed Apr 16 01:10:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
