"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Currency","7551","testFilterTransactionsByCurrency","suite name","Wed Jun 04 14:08:38 GMT 2025","passed","Wed Jun 04 14:08:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"The visibility of elements in the 'Acquirers List' control panel","3950","testVisibilityAcquirersListControlTab","suite name","Wed Jun 04 14:06:21 GMT 2025","passed","Wed Jun 04 14:06:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","8529","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jun 04 14:05:17 GMT 2025","passed","Wed Jun 04 14:05:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify Acquirer can be activated and deactivated from the table","9800","testAcquirerCanBeActivatedAndDeactivated","suite name","Wed Jun 04 14:03:46 GMT 2025","passed","Wed Jun 04 14:03:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"'Filename' column header sorts entries in alphabetical and reverse order","3987","testSortingByFilename","suite name","Wed Jun 04 14:07:53 GMT 2025","passed","Wed Jun 04 14:07:57 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4630","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed Jun 04 14:07:56 GMT 2025","passed","Wed Jun 04 14:08:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying selected currency","4113","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 04 14:08:06 GMT 2025","passed","Wed Jun 04 14:08:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that the placeholder text for each field is correct.","5455","testVerifyPlaceholders","suite name","Wed Jun 04 14:08:24 GMT 2025","passed","Wed Jun 04 14:08:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Check/Uncheck Visible columns in the Settings and verify table column headers","15734","testCheckUncheckOneVisibleColumn","suite name","Wed Jun 04 14:05:05 GMT 2025","passed","Wed Jun 04 14:05:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Displaying selected currency","4407","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 04 14:08:16 GMT 2025","passed","Wed Jun 04 14:08:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6342","testResetFilter","suite name","Wed Jun 04 14:04:02 GMT 2025","passed","Wed Jun 04 14:04:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Filtering transactions by Amount","7147","testFilterTransactionsByAmount","suite name","Wed Jun 04 14:08:25 GMT 2025","passed","Wed Jun 04 14:08:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
