"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirers table contains correct column headers","6861","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jul 01 06:01:46 GMT 2025","passed","Tue Jul 01 06:01:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Error message is displayed when start date is after end date.","1179","testErrorMessageForReversedDateRange","suite name","Tue Jul 01 06:10:46 GMT 2025","passed","Tue Jul 01 06:10:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"'Create' button is disabled when required fields are not filled.","4107","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue Jul 01 06:08:22 GMT 2025","passed","Tue Jul 01 06:08:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Move merchant-acquirer down to reduce their priority","22411","testMoveMerchantAcquirerDownButton","suite name","Tue Jul 01 06:03:18 GMT 2025","passed","Tue Jul 01 06:03:40 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownButton"
"Download files: PDF, Excel, CSV","11070","testDownloadFiles","suite name","Tue Jul 01 06:14:34 GMT 2025","passed","Tue Jul 01 06:14:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Compare number of transactions with selected statuses in the table before and after filter","9120","testFilterByStatus","suite name","Tue Jul 01 06:12:32 GMT 2025","passed","Tue Jul 01 06:12:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1911","testResetCurrency","suite name","Tue Jul 01 06:19:00 GMT 2025","passed","Tue Jul 01 06:19:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User navigate to 'System administration page'","2028","testNavigateToSystemAdministrationPage","suite name","Tue Jul 01 06:10:16 GMT 2025","passed","Tue Jul 01 06:10:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Edit Acquirer and Verify Updated Data in the Table","13343","testEditAcquirerVerifyUpdatedData","suite name","Tue Jul 01 06:06:03 GMT 2025","passed","Tue Jul 01 06:06:17 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testEditAcquirerVerifyUpdatedData"
"Verify that a new business unit wasn't added once click 'Close' button","12571","testCloseButtonAndDiscardChanges","suite name","Tue Jul 01 06:12:48 GMT 2025","passed","Tue Jul 01 06:13:00 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
