"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","3640","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon Aug 18 10:34:39 GMT 2025","passed","Mon Aug 18 10:34:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify error appears when creating an Acquirer with a duplicate name.","6256","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon Aug 18 10:43:24 GMT 2025","passed","Mon Aug 18 10:43:30 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Check password policy validation error messages when changing password in user menu","14759","testChangePasswordValidationMessages","suite name","Mon Aug 18 10:38:01 GMT 2025","passed","Mon Aug 18 10:38:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Correct transaction summary mock data is displayed on Dashboard page","6974","testTransactionSummaryMock","suite name","Mon Aug 18 10:33:26 GMT 2025","passed","Mon Aug 18 10:33:33 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify that a new business unit wasn't added once click 'Close' button","5463","testCloseButtonAndDiscardChanges","suite name","Mon Aug 18 10:26:06 GMT 2025","passed","Mon Aug 18 10:26:11 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCloseButtonAndDiscardChanges"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","10120","testSetupAcquirerMid","suite name","Mon Aug 18 10:44:11 GMT 2025","passed","Mon Aug 18 10:44:21 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMid"
"Add new system admin under super admin","6386","testAddSystemAdmin","suite name","Mon Aug 18 10:35:32 GMT 2025","passed","Mon Aug 18 10:35:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","1775","testResetCardType","suite name","Mon Aug 18 10:40:32 GMT 2025","passed","Mon Aug 18 10:40:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Mon Aug 18 10:23:15 GMT 2025","unknown","Mon Aug 18 10:23:15 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Warning message text","8177","testVerifyWarningModalWindowChangeActivityForControlTable","suite name","Mon Aug 18 10:28:58 GMT 2025","passed","Mon Aug 18 10:29:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowChangeActivityForControlTable"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2622","testResetCurrency","suite name","Mon Aug 18 10:41:07 GMT 2025","passed","Mon Aug 18 10:41:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3989","testRememberMeUncheckedDontSaveUserEmailUnauthenticated","suite name","Mon Aug 18 10:34:42 GMT 2025","passed","Mon Aug 18 10:34:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmailUnauthenticated"
"Verify that merchant acquirer can be activated and deactivated by Super","23455","testActivateDeactivateMerchantAcquirer","suite name","Mon Aug 18 10:29:49 GMT 2025","passed","Mon Aug 18 10:30:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Delete Active Fraud Control not added to Business Unit","8545","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Mon Aug 18 10:33:13 GMT 2025","passed","Mon Aug 18 10:33:22 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"User navigate to 'System administration page'","569","testNavigateToSystemAdministrationPage","suite name","Mon Aug 18 10:38:17 GMT 2025","passed","Mon Aug 18 10:38:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Error message is displayed when start date is after end date.","979","testErrorMessageForReversedDateRangeAsTestUser","suite name","Mon Aug 18 10:40:49 GMT 2025","passed","Mon Aug 18 10:40:50 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testErrorMessageForReversedDateRangeAsTestUser"
"Verify that company cannot be deleted if there are associated business units","5285","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Mon Aug 18 10:26:38 GMT 2025","passed","Mon Aug 18 10:26:44 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1873","testResetStatusAsUser","suite name","Mon Aug 18 10:37:00 GMT 2025","passed","Mon Aug 18 10:37:02 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"Verify that the color theme matching with the default browser theme","95","testDefaultThemeMatching","suite name","Mon Aug 18 10:39:00 GMT 2025","passed","Mon Aug 18 10:39:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Filtering transactions by date range","10262","testFilteringTransactionsByDateRange","suite name","Mon Aug 18 10:28:30 GMT 2025","passed","Mon Aug 18 10:28:40 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify that selecting a 'Rows per page' option displays the correct number of rows in the table.","7708","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Mon Aug 18 10:35:48 GMT 2025","passed","Mon Aug 18 10:35:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that entries can be sorted by Name, DisplayName, Code, Config, Status  in Asc and Desc order","27189","testControlTableEntriesSorting","suite name","Mon Aug 18 10:24:52 GMT 2025","passed","Mon Aug 18 10:25:19 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlTableEntriesSorting"
"Verify that on the Transactions Page user can see Panel: Company Business unit, Date range, Currency, Card type, Status, Trx Ids, Amount, Reset filter, Apply data, Download file, Settings.","1241","testVisibilityOfControlPanelElements","suite name","Mon Aug 18 10:43:01 GMT 2025","passed","Mon Aug 18 10:43:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Compare number of transactions with selected statuses in the table before and after filter","9694","testFilterByStatus","suite name","Mon Aug 18 10:27:15 GMT 2025","passed","Mon Aug 18 10:27:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","6497","testAddCompanyAnalystAsAdmin","suite name","Mon Aug 18 10:40:35 GMT 2025","passed","Mon Aug 18 10:40:42 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAnalystAsAdmin"
