"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company can be added by filling out required fields","6390","testAddCompanyByFillRequiredFields","suite name","Mon Jun 23 18:57:02 GMT 2025","passed","Mon Jun 23 18:57:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify default state of the 'Add Acquirer' dialog","4572","testDefaultStateOfAddAcquirerDialog","suite name","Mon Jun 23 19:07:46 GMT 2025","passed","Mon Jun 23 19:07:50 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDefaultStateOfAddAcquirerDialog"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2470","testResetCurrency","suite name","Mon Jun 23 19:05:40 GMT 2025","passed","Mon Jun 23 19:05:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify system admin can be deleted","12585","testDeleteSystemAdmin","suite name","Mon Jun 23 19:03:49 GMT 2025","passed","Mon Jun 23 19:04:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"The company info block can be hidden and shown via settings.","6956","testToggleCompanyInfoVisibilityViaSettings","suite name","Mon Jun 23 19:02:26 GMT 2025","passed","Mon Jun 23 19:02:33 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3118","testResetStatus","suite name","Mon Jun 23 19:06:14 GMT 2025","passed","Mon Jun 23 19:06:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Compare number of transactions with selected statuses in the table before and after filter","15791","testFilterByStatus","suite name","Mon Jun 23 19:06:36 GMT 2025","passed","Mon Jun 23 19:06:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that the color theme matching with the default browser theme","65","testDefaultThemeMatching","suite name","Mon Jun 23 18:58:45 GMT 2025","passed","Mon Jun 23 18:58:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"'Create' button is disabled when required fields are not filled.","2712","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon Jun 23 18:57:50 GMT 2025","passed","Mon Jun 23 18:57:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that business unit can be deleted","8351","testDeleteBusinessUnit","suite name","Mon Jun 23 19:06:33 GMT 2025","passed","Mon Jun 23 19:06:42 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Filtering transactions by Amount","14040","testFilterTransactionsByAmount","suite name","Mon Jun 23 19:07:51 GMT 2025","passed","Mon Jun 23 19:08:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify that company cannot be deleted if there are associated business units","7551","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Mon Jun 23 19:01:55 GMT 2025","passed","Mon Jun 23 19:02:02 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"The 'Currency' dropdown toggles and contains options","3043","testOpenCurrencyDropdown","suite name","Mon Jun 23 19:09:19 GMT 2025","passed","Mon Jun 23 19:09:22 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Deactivate and activate user under company admin","20867","testDeactivateAndActivateCompanyUser","suite name","Mon Jun 23 18:59:48 GMT 2025","passed","Mon Jun 23 19:00:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify, that ","2813","testResetData","suite name","Mon Jun 23 19:05:51 GMT 2025","passed","Mon Jun 23 19:05:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"The presence of the dropdown options export table data to file","3440","testPresenceOfDownloadFilesOptions","suite name","Mon Jun 23 19:03:16 GMT 2025","passed","Mon Jun 23 19:03:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Error is displayed when trying to create a company with an already existing name","3967","testAddCompanyWithSameName","suite name","Mon Jun 23 18:57:38 GMT 2025","passed","Mon Jun 23 18:57:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Correct transaction summary mock data is displayed on Dashboard page","0","testTransactionSummaryMock","suite name","Mon Jun 23 18:56:44 GMT 2025","unknown","Mon Jun 23 18:56:44 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8415","testVerifyAcquirerStatus","suite name","Mon Jun 23 19:13:41 GMT 2025","passed","Mon Jun 23 19:13:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Error message is displayed when start date is after end date.","1122","testErrorMessageForReversedDateRange","suite name","Mon Jun 23 19:04:46 GMT 2025","passed","Mon Jun 23 19:04:48 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Log out via button in the Header","488","testLogOutViaButtonInHeader","suite name","Mon Jun 23 18:59:04 GMT 2025","passed","Mon Jun 23 18:59:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Displaying rows per page options when clicking on the RowsPerPage selector","6857","testCountOptionsSelectorRows","suite name","Mon Jun 23 19:04:24 GMT 2025","passed","Mon Jun 23 19:04:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify Minimum and Maximum Password Length Restrictions (negative)","966","testPasswordLengthRestrictionsOnChange","suite name","Mon Jun 23 18:59:33 GMT 2025","passed","Mon Jun 23 18:59:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that the user can switch to the dark theme","937","testDarkColorThemeSwitch","suite name","Mon Jun 23 18:58:35 GMT 2025","passed","Mon Jun 23 18:58:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"The visibility of elements in the 'Acquirers List' control panel","2783","testVisibilityAcquirersListControlTab","suite name","Mon Jun 23 19:14:15 GMT 2025","passed","Mon Jun 23 19:14:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jun 23 18:56:44 GMT 2025","unknown","Mon Jun 23 18:56:44 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Editing a business unit updates its name while preserving the same ID","10945","testEditBusinessUnit","suite name","Mon Jun 23 19:06:12 GMT 2025","passed","Mon Jun 23 19:06:23 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testEditBusinessUnit"
"Filter acquirers by status.","4080","testFilterAcquirersByStatus","suite name","Mon Jun 23 19:11:47 GMT 2025","passed","Mon Jun 23 19:11:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","3436","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 23 19:09:56 GMT 2025","passed","Mon Jun 23 19:10:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","7521","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Mon Jun 23 19:10:59 GMT 2025","passed","Mon Jun 23 19:11:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","11650","testAddAcquirer","suite name","Mon Jun 23 19:06:58 GMT 2025","passed","Mon Jun 23 19:07:10 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","18340","testEditUser","suite name","Mon Jun 23 19:01:14 GMT 2025","passed","Mon Jun 23 19:01:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that user can see selector Status Options","1486","testTheVisibilityOfTheStatusSelectorOptions","suite name","Mon Jun 23 19:07:53 GMT 2025","passed","Mon Jun 23 19:07:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Error message is displayed when start date is after end date.","2771","testErrorMessageForReversedDateRange","suite name","Mon Jun 23 19:02:21 GMT 2025","passed","Mon Jun 23 19:02:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3162","testResetCurrency","suite name","Mon Jun 23 19:05:27 GMT 2025","passed","Mon Jun 23 19:05:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filtering transactions by date range","2198","testFilteringTransactionsByDateRange","suite name","Mon Jun 23 19:09:34 GMT 2025","passed","Mon Jun 23 19:09:37 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"'Reset filter' clears selected options to default","5414","testResetFilter","suite name","Mon Jun 23 19:05:06 GMT 2025","passed","Mon Jun 23 19:05:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
