"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1758","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 04 11:25:58 GMT 2025","passed","Wed Jun 04 11:26:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7724","testVerifyAcquirerStatus","suite name","Wed Jun 04 11:30:42 GMT 2025","passed","Wed Jun 04 11:30:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that user can see selector Status Options","1925","testTheVisibilityOfTheStatusSelectorOptions","suite name","Wed Jun 04 11:38:04 GMT 2025","passed","Wed Jun 04 11:38:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3709","testToggleStatusRadioButtonsCorrectly","suite name","Wed Jun 04 11:34:00 GMT 2025","passed","Wed Jun 04 11:34:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Filtering transactions by Currency","5531","testFilterTransactionsByCurrency","suite name","Wed Jun 04 11:33:10 GMT 2025","passed","Wed Jun 04 11:33:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1488","testNavigateToSystemAdministrationPage","suite name","Wed Jun 04 11:28:50 GMT 2025","passed","Wed Jun 04 11:28:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Log out via button in the Header","180","testLogOutViaButtonInHeader","suite name","Wed Jun 04 11:27:53 GMT 2025","passed","Wed Jun 04 11:27:54 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Check password policy validation error messages when changing password in user menu","13330","testChangePasswordValidationMessages","suite name","Wed Jun 04 11:26:31 GMT 2025","passed","Wed Jun 04 11:26:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Download files: PDF, Excel, CVS","3726","testDownloadFiles","suite name","Wed Jun 04 11:31:09 GMT 2025","passed","Wed Jun 04 11:31:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verifies that all form field placeholders are set correctly","6011","testVerifyPlaceholdersEditForm","suite name","Wed Jun 04 11:28:19 GMT 2025","passed","Wed Jun 04 11:28:25 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
