"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Currency","3512","testFilterTransactionsByCurrency","Surefire suite","Wed Apr 30 16:37:34 GMT 2025","passed","Wed Apr 30 16:37:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","Surefire suite","Wed Apr 30 16:31:28 GMT 2025","unknown","Wed Apr 30 16:31:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Company creation with Cyrillic symbols","7216","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 30 16:34:28 GMT 2025","passed","Wed Apr 30 16:34:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2594","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 30 16:35:36 GMT 2025","passed","Wed Apr 30 16:35:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the placeholder text for each field is correct.","0","testVerifyPlaceholders","Surefire suite","Wed Apr 30 16:31:28 GMT 2025","unknown","Wed Apr 30 16:31:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error message when trying to create a company with invalid length and special characters.","1686","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 30 16:34:57 GMT 2025","passed","Wed Apr 30 16:34:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Displaying rows per page options when clicking on Selector Rows","2438","testCountOptionsSelectorRows","Surefire suite","Wed Apr 30 16:36:26 GMT 2025","passed","Wed Apr 30 16:36:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"The visibility of elements in the 'Acquirers List' control panel","1735","testVisibilityAcquirersListControlTab","Surefire suite","Wed Apr 30 16:33:53 GMT 2025","passed","Wed Apr 30 16:33:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2238","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 30 16:33:36 GMT 2025","passed","Wed Apr 30 16:33:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 30 16:31:28 GMT 2025","unknown","Wed Apr 30 16:31:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
