"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1795","testNavigateToTransactionsPage","Surefire suite","Mon Apr 21 13:00:50 GMT 2025","passed","Mon Apr 21 13:00:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that the placeholder text for each field is correct.","2939","testVerifyPlaceholders","Surefire suite","Mon Apr 21 13:05:14 GMT 2025","passed","Mon Apr 21 13:05:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"User navigate to 'Login page'","83","testNavigateToLoginPage","Surefire suite","Mon Apr 21 12:59:17 GMT 2025","passed","Mon Apr 21 12:59:17 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that a new Merchant wasn't added once click 'Close' button","10028","testCloseButtonAndDiscardChanges","Surefire suite","Mon Apr 21 12:57:22 GMT 2025","passed","Mon Apr 21 12:57:32 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Log out via button in the user menu","1373","testLogOutViaButtonInUserMenu","Surefire suite","Mon Apr 21 13:05:46 GMT 2025","passed","Mon Apr 21 13:05:47 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3930","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Mon Apr 21 13:05:06 GMT 2025","passed","Mon Apr 21 13:05:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Company creation with Cyrillic symbols","8318","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon Apr 21 13:05:21 GMT 2025","passed","Mon Apr 21 13:05:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that user can see selector Status Options","1888","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Mon Apr 21 13:01:02 GMT 2025","passed","Mon Apr 21 13:01:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Displaying rows per page options when clicking on Selector Rows","2412","testCountOptionsSelectorRows","Surefire suite","Mon Apr 21 12:59:53 GMT 2025","passed","Mon Apr 21 12:59:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1597","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Mon Apr 21 13:00:56 GMT 2025","passed","Mon Apr 21 13:00:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
