"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1054","testPasswordLengthRestrictionsOnChange","suite name","Sun Jun 08 01:54:50 GMT 2025","passed","Sun Jun 08 01:54:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"User navigate to 'System administration page'","1397","testNavigateToSystemAdministrationPage","suite name","Sun Jun 08 01:53:35 GMT 2025","passed","Sun Jun 08 01:53:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2617","testResetStatus","suite name","Sun Jun 08 01:58:39 GMT 2025","passed","Sun Jun 08 01:58:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifying that we can switch the page when we click next button","2901","testPaginationNextButton","suite name","Sun Jun 08 01:53:13 GMT 2025","passed","Sun Jun 08 01:53:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Displaying the default number of rows on the RowsPerPage selector","2077","testCountSelectorRows","suite name","Sun Jun 08 01:51:14 GMT 2025","passed","Sun Jun 08 01:51:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Check if the user can change the password through the profile settings in the user menu","7816","testChangePassword","suite name","Sun Jun 08 01:55:27 GMT 2025","passed","Sun Jun 08 01:55:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3324","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 08 01:58:19 GMT 2025","passed","Sun Jun 08 01:58:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Minimum and Maximum Password Length Restrictions (negative)","915","testPasswordLengthRestrictionsOnChange","suite name","Sun Jun 08 01:54:44 GMT 2025","passed","Sun Jun 08 01:54:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Check the hiding of parameters by pressing the chevron in Card details section","3733","testCheckTheHidingOfParameters","suite name","Sun Jun 08 01:54:52 GMT 2025","passed","Sun Jun 08 01:54:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Verify that users can be sorted in reverse alphabetical order","3019","testCheckSortingListOfUsersReverse","suite name","Sun Jun 08 01:51:31 GMT 2025","passed","Sun Jun 08 01:51:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
