"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that re-selecting an already selected status keeps the selection unchanged.","10202","testRetainStatusWhenReSelectingSameOption","suite name","Mon Jul 14 13:52:45 GMT 2025","passed","Mon Jul 14 13:52:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Error is displayed when trying to create a company with special characters in the name.","2801","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Mon Jul 14 14:02:49 GMT 2025","passed","Mon Jul 14 14:02:52 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The transaction table data on the UI matches the exported CSV file data.","17615","testTransactionTableMatchesDownloadedCsv","suite name","Mon Jul 14 13:56:11 GMT 2025","passed","Mon Jul 14 13:56:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","4775","testResetAmount","suite name","Mon Jul 14 13:50:59 GMT 2025","passed","Mon Jul 14 13:51:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Download files: PDF, Excel, CSV","10218","testDownloadFiles","suite name","Mon Jul 14 13:48:58 GMT 2025","passed","Mon Jul 14 13:49:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Deactivate user by 'Change user activity button' and verify status change","12878","testDeactivateUserViaChangeUserActivityButton","suite name","Mon Jul 14 13:57:50 GMT 2025","passed","Mon Jul 14 13:58:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Check password policy validation error messages when changing password in user menu","14380","testChangePasswordValidationMessages","suite name","Mon Jul 14 13:58:58 GMT 2025","passed","Mon Jul 14 13:59:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify default state of the 'Add Acquirer' dialog","3753","testDefaultStateOfAddAcquirerDialog","suite name","Mon Jul 14 13:49:28 GMT 2025","passed","Mon Jul 14 13:49:32 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"Add Active Fraud Control","5589","testAddActiveFraudControl","suite name","Mon Jul 14 14:00:52 GMT 2025","passed","Mon Jul 14 14:00:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Mon Jul 14 13:48:26 GMT 2025","unknown","Mon Jul 14 13:48:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Mon Jul 14 13:48:26 GMT 2025","unknown","Mon Jul 14 13:48:26 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2560","testResetStatus","suite name","Mon Jul 14 13:53:06 GMT 2025","passed","Mon Jul 14 13:53:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10609","testRetainCurrencyWhenReSelectingSameOption","suite name","Mon Jul 14 14:00:02 GMT 2025","passed","Mon Jul 14 14:00:12 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verifies that all form field placeholders are set correctly","7271","testVerifyPlaceholdersEditForm","suite name","Mon Jul 14 13:50:18 GMT 2025","passed","Mon Jul 14 13:50:25 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3009","testResetStatus","suite name","Mon Jul 14 13:53:41 GMT 2025","passed","Mon Jul 14 13:53:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3473","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jul 14 14:03:17 GMT 2025","passed","Mon Jul 14 14:03:21 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Acquirers table contains correct column headers","2740","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Mon Jul 14 13:51:22 GMT 2025","passed","Mon Jul 14 13:51:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Compare number of transactions with selected statuses in the table before and after filter","9649","testFilterByStatus","suite name","Mon Jul 14 13:51:28 GMT 2025","passed","Mon Jul 14 13:51:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Mon Jul 14 13:48:26 GMT 2025","unknown","Mon Jul 14 13:48:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verify default filter state was applied once reset","4213","testResetAppliedFilter","suite name","Mon Jul 14 14:01:35 GMT 2025","passed","Mon Jul 14 14:01:39 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Verify that company cannot be deleted if there are associated business units","4725","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Mon Jul 14 14:01:24 GMT 2025","passed","Mon Jul 14 14:01:29 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4398","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon Jul 14 14:02:45 GMT 2025","passed","Mon Jul 14 14:02:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9574","testAddCompanyAnalyst","suite name","Mon Jul 14 13:55:32 GMT 2025","passed","Mon Jul 14 13:55:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Check/Uncheck Visible columns in the Settings and verify table column headers","31151","testCheckUncheckOneVisibleColumn","suite name","Mon Jul 14 13:48:58 GMT 2025","passed","Mon Jul 14 13:49:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3516","testOpenStatusDropdown","suite name","Mon Jul 14 13:52:10 GMT 2025","passed","Mon Jul 14 13:52:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Check password policy validation error messages when changing password in user menu","15504","testChangePasswordValidationMessages","suite name","Mon Jul 14 13:58:33 GMT 2025","passed","Mon Jul 14 13:58:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Unauthenticated users are automatically redirected to the 'Login page'","2288","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jul 14 14:02:51 GMT 2025","passed","Mon Jul 14 14:02:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filter acquirers by status.","7681","testFilterAcquirersByStatus","suite name","Mon Jul 14 13:51:44 GMT 2025","passed","Mon Jul 14 13:51:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify, that 'Reset filter' clean 'Company' input field","2795","testResetCompany","suite name","Mon Jul 14 13:51:54 GMT 2025","passed","Mon Jul 14 13:51:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Verify the active and inactive merchant acquirers can be added","14591","testAddMerchantAcquirer","suite name","Mon Jul 14 13:57:06 GMT 2025","passed","Mon Jul 14 13:57:21 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Reset Amount Values","5854","testResetAmountValues","suite name","Mon Jul 14 13:51:11 GMT 2025","passed","Mon Jul 14 13:51:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","9436","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Mon Jul 14 13:57:51 GMT 2025","passed","Mon Jul 14 13:58:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"Check password policy validation error messages when changing password in user menu","15616","testChangePasswordValidationMessages","suite name","Mon Jul 14 13:58:07 GMT 2025","passed","Mon Jul 14 13:58:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1866","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Mon Jul 14 13:54:16 GMT 2025","passed","Mon Jul 14 13:54:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2961","testResetStatus","suite name","Mon Jul 14 13:52:48 GMT 2025","passed","Mon Jul 14 13:52:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"All key chart elements are correctly displayed","7708","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jul 14 13:56:15 GMT 2025","passed","Mon Jul 14 13:56:23 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3024","testResetStatus","suite name","Mon Jul 14 13:52:58 GMT 2025","passed","Mon Jul 14 13:53:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that business unit can be deleted","6649","testDeleteBusinessUnit","suite name","Mon Jul 14 13:57:45 GMT 2025","passed","Mon Jul 14 13:57:52 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1945","testPasswordLengthRestrictionsOnChange","suite name","Mon Jul 14 14:00:14 GMT 2025","passed","Mon Jul 14 14:00:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","15426","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Mon Jul 14 13:53:10 GMT 2025","passed","Mon Jul 14 13:53:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that users can be sorted in reverse alphabetical order","2974","testCheckSortingListOfUsersReverse","suite name","Mon Jul 14 13:56:30 GMT 2025","passed","Mon Jul 14 13:56:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"'Amount' column sorts ascending on first click and descending on second click.","18628","testSortByAmount","suite name","Mon Jul 14 13:55:00 GMT 2025","passed","Mon Jul 14 13:55:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Error message when trying to create a company with invalid length and special characters.","2631","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jul 14 14:02:31 GMT 2025","passed","Mon Jul 14 14:02:34 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Login page'","110","testNavigateToLoginPage","suite name","Mon Jul 14 14:02:36 GMT 2025","passed","Mon Jul 14 14:02:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify the request to server contains all the information from the filter","16188","testRequestToServer","suite name","Mon Jul 14 13:50:38 GMT 2025","passed","Mon Jul 14 13:50:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"The 'Currency' dropdown toggles and contains options","2265","testOpenCurrencyDropdown","suite name","Mon Jul 14 13:59:24 GMT 2025","passed","Mon Jul 14 13:59:26 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Error message is displayed when start date is after end date.","1051","testErrorMessageForReversedDateRange","suite name","Mon Jul 14 13:55:19 GMT 2025","passed","Mon Jul 14 13:55:20 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify system admin can be deleted","9402","testDeleteSystemAdmin","suite name","Mon Jul 14 14:00:21 GMT 2025","passed","Mon Jul 14 14:00:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3475","testSelectAcquirerDropdownFunctionality","suite name","Mon Jul 14 13:53:32 GMT 2025","passed","Mon Jul 14 13:53:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Edit Acquirer and Verify Updated Data in the Table","10667","testEditAcquirerVerifyUpdatedData","suite name","Mon Jul 14 13:49:38 GMT 2025","passed","Mon Jul 14 13:49:49 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEditAcquirerVerifyUpdatedData"
"Add Inactive Fraud Control","6209","testAddInactiveFraudControl","suite name","Mon Jul 14 14:01:03 GMT 2025","passed","Mon Jul 14 14:01:09 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddInactiveFraudControl"
"Verify company analyst can be deleted","9278","testDeleteCompanyAnalyst","suite name","Mon Jul 14 14:00:05 GMT 2025","passed","Mon Jul 14 14:00:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Compare number of transactions with selected statuses in the table before and after filter","8555","testFilterByStatus","suite name","Mon Jul 14 13:52:13 GMT 2025","passed","Mon Jul 14 13:52:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Mon Jul 14 13:48:26 GMT 2025","unknown","Mon Jul 14 13:48:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Reset' button clears selected filter values and resets them to default.","5517","testResetFilter","suite name","Mon Jul 14 13:52:33 GMT 2025","passed","Mon Jul 14 13:52:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"'Reset filter' clears selected options to default","4907","testResetFilter","suite name","Mon Jul 14 13:55:33 GMT 2025","passed","Mon Jul 14 13:55:38 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2942","testResetCurrency","suite name","Mon Jul 14 13:52:13 GMT 2025","passed","Mon Jul 14 13:52:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15529","testStatusFilterDisplaysCorrectUsers","suite name","Mon Jul 14 13:59:30 GMT 2025","passed","Mon Jul 14 13:59:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Merchant acquirer can be successfully deleted","16054","testDeleteMerchantAcquirer","suite name","Mon Jul 14 13:58:37 GMT 2025","passed","Mon Jul 14 13:58:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
