"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the default number of rows on the RowsPerPage selector","2879","testCountSelectorRows","suite name","Thu Jun 12 14:18:15 GMT 2025","passed","Thu Jun 12 14:18:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5184","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu Jun 12 14:11:32 GMT 2025","passed","Thu Jun 12 14:11:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Filtering transactions by Currency","7274","testFilterTransactionsByCurrency","suite name","Thu Jun 12 14:21:23 GMT 2025","passed","Thu Jun 12 14:21:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Compare number of transactions with selected statuses in the table before and after filter","22668","testFilterByStatus","suite name","Thu Jun 12 14:19:23 GMT 2025","passed","Thu Jun 12 14:19:46 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8333","testVerifyAcquirerStatus","suite name","Thu Jun 12 14:11:44 GMT 2025","passed","Thu Jun 12 14:11:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that company can be deleted","6890","testDeleteCompany","suite name","Thu Jun 12 14:20:26 GMT 2025","passed","Thu Jun 12 14:20:33 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3176","testResetMultiStatus","suite name","Thu Jun 12 14:24:14 GMT 2025","passed","Thu Jun 12 14:24:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Filter transactions by business unit","5270","testFilterTransactionsByBusinessUnit","suite name","Thu Jun 12 14:20:53 GMT 2025","passed","Thu Jun 12 14:20:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Check if the user can change the password through the profile settings in the user menu","9707","testChangePassword","suite name","Thu Jun 12 14:12:17 GMT 2025","passed","Thu Jun 12 14:12:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Edit user under company admin","12306","testEditCompanyUser","suite name","Thu Jun 12 14:14:53 GMT 2025","passed","Thu Jun 12 14:15:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3815","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jun 12 14:14:38 GMT 2025","passed","Thu Jun 12 14:14:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check/Uncheck Visible columns in the Settings and verify table column headers","30553","testCheckUncheckOneVisibleColumn","suite name","Thu Jun 12 14:17:24 GMT 2025","passed","Thu Jun 12 14:17:54 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Check after clicking on Transactions user redirected to Transactions page","2657","testTransactionsLink","suite name","Thu Jun 12 14:11:31 GMT 2025","passed","Thu Jun 12 14:11:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
