"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2504","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 17 10:31:31 GMT 2025","passed","Sat May 17 10:31:34 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify 'Add business unit' button activation once some company is selected","11214","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sat May 17 10:28:00 GMT 2025","passed","Sat May 17 10:28:11 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Displaying selected currency","3544","testFilterDisplaysSelectedCurrency","suite name","Sat May 17 10:29:37 GMT 2025","passed","Sat May 17 10:29:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that the user can switch to the dark theme","2297","testDarkColorThemeSwitch","suite name","Sat May 17 10:27:27 GMT 2025","passed","Sat May 17 10:27:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","1","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","0","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"The visibility of elements in the 'Acquirers List' control panel","1851","testVisibilityAcquirersListControlTab","suite name","Sat May 17 10:29:49 GMT 2025","passed","Sat May 17 10:29:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Error message is displayed when start date is after end date.","2058","testErrorMessageForReversedDateRange","suite name","Sat May 17 10:29:23 GMT 2025","passed","Sat May 17 10:29:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Filtering transactions by Amount","4942","testFilterTransactionsByAmount","suite name","Sat May 17 10:29:45 GMT 2025","passed","Sat May 17 10:29:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Unauthenticated users are automatically redirected to the 'Login page'","1016","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 17 10:27:01 GMT 2025","passed","Sat May 17 10:27:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2210","testOpenCurrencyDropdown","suite name","Sat May 17 10:27:37 GMT 2025","passed","Sat May 17 10:27:40 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that users can be sorted in reverse alphabetical order","7281","testCheckSortingListOfUsersReverse","suite name","Sat May 17 10:27:01 GMT 2025","passed","Sat May 17 10:27:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Company can be added by filling out required fields","5157","testAddCompanyByFillRequiredFields","suite name","Sat May 17 10:28:27 GMT 2025","passed","Sat May 17 10:28:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","6473","testCheckboxesOfGenerationParameters","suite name","Sat May 17 10:29:56 GMT 2025","passed","Sat May 17 10:30:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify that the user can switch to the light theme","3216","testLightColorThemeSwitch","suite name","Sat May 17 10:27:37 GMT 2025","passed","Sat May 17 10:27:40 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that a new business unit wasn't added once click 'Close' button","12399","testCloseButtonAndDiscardChanges","suite name","Sat May 17 10:27:05 GMT 2025","passed","Sat May 17 10:27:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify Acquirers table contains correct column headers","1685","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 17 10:28:15 GMT 2025","passed","Sat May 17 10:28:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6393","testRetainStatusWhenReSelectingSameOption","suite name","Sat May 17 10:28:40 GMT 2025","passed","Sat May 17 10:28:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"User email is remembered after first successful login with checked 'Remember me'","3999","testRememberMeCheckedSavesUserEmail","suite name","Sat May 17 10:26:47 GMT 2025","passed","Sat May 17 10:26:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8387","testVerifyAcquirerStatus","suite name","Sat May 17 10:29:37 GMT 2025","passed","Sat May 17 10:29:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1114","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 17 10:26:59 GMT 2025","passed","Sat May 17 10:27:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1392","testNavigateToReportsPage","suite name","Sat May 17 10:30:17 GMT 2025","passed","Sat May 17 10:30:18 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Check that click on Logo return user to the dashboard page from other pages","1872","testClickLogoReturnToDashboardPage","suite name","Sat May 17 10:27:22 GMT 2025","passed","Sat May 17 10:27:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","testEditUser","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Error is displayed when trying to create a company with special characters in the name.","2211","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 17 10:29:30 GMT 2025","passed","Sat May 17 10:29:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message when trying to create a company with invalid length and special characters.","2139","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 17 10:29:18 GMT 2025","passed","Sat May 17 10:29:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filtering transactions by Currency","3663","testFilterTransactionsByCurrency","suite name","Sat May 17 10:30:01 GMT 2025","passed","Sat May 17 10:30:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8974","testVerifyAcquirerStatus","suite name","Sat May 17 10:29:24 GMT 2025","passed","Sat May 17 10:29:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check validation error messages when changing password","0","testChangePasswordValidationMessages","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Filter acquirers by status.","2969","testFilterAcquirersByStatus","suite name","Sat May 17 10:28:20 GMT 2025","passed","Sat May 17 10:28:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Choose amount popup functionality","4824","testChooseAmountPopUp","suite name","Sat May 17 10:28:31 GMT 2025","passed","Sat May 17 10:28:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3108","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 17 10:31:37 GMT 2025","passed","Sat May 17 10:31:40 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error message when trying to create a company with invalid length and special characters.","2043","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 17 10:29:24 GMT 2025","passed","Sat May 17 10:29:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1125","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 17 10:27:03 GMT 2025","passed","Sat May 17 10:27:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1691","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 17 10:27:54 GMT 2025","passed","Sat May 17 10:27:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3640","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat May 17 10:29:35 GMT 2025","passed","Sat May 17 10:29:39 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that users can be sorted alphabetically","6873","testCheckSortingListOfUsersAlphabetically","suite name","Sat May 17 10:26:50 GMT 2025","passed","Sat May 17 10:26:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify that user can see Payment Method Options","3041","testTheVisibilityOfThePaymentMethodOptions","suite name","Sat May 17 10:30:59 GMT 2025","passed","Sat May 17 10:31:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Verify that the dialog is closed by clicking on the 'Close' icon","0","testVerifyDialogClosedByClickIconClose","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickIconClose"
"Verifies that all form field placeholders are set correctly","5714","testVerifyPlaceholdersEditForm","suite name","Sat May 17 10:27:56 GMT 2025","passed","Sat May 17 10:28:01 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Edit company info and save","6681","testEditCompanyInfoAndSave","suite name","Sat May 17 10:27:09 GMT 2025","passed","Sat May 17 10:27:16 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Validates successful business unit addition to company (E2E test).","11217","testAddBusinessUnitEndToEndTest","suite name","Sat May 17 10:26:49 GMT 2025","passed","Sat May 17 10:27:00 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that 'Create' button is disabled when Acquirer name is empty.","2675","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Sat May 17 10:30:46 GMT 2025","passed","Sat May 17 10:30:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1481","testNavigateToSystemAdministrationPage","suite name","Sat May 17 10:27:12 GMT 2025","passed","Sat May 17 10:27:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check after clicking on Transactions user redirected to Transactions page","1985","testTransactionsLink","suite name","Sat May 17 10:27:59 GMT 2025","passed","Sat May 17 10:28:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6618","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat May 17 10:28:58 GMT 2025","passed","Sat May 17 10:29:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4075","testSelectAcquirerDropdownFunctionality","suite name","Sat May 17 10:29:07 GMT 2025","passed","Sat May 17 10:29:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify full lists of column headers in table and visible columns from Settings","4053","testCheckUncheckAllVisibleColumns","suite name","Sat May 17 10:28:06 GMT 2025","passed","Sat May 17 10:28:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Filtering transactions by Currency","4138","testFilterTransactionsByCurrency","suite name","Sat May 17 10:29:53 GMT 2025","passed","Sat May 17 10:29:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Validates successful company creation and correct field persistence (E2E test).","12826","testAddCompanyEndToEndTest","suite name","Sat May 17 10:28:35 GMT 2025","passed","Sat May 17 10:28:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that user can see selector Status Options","1933","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat May 17 10:31:06 GMT 2025","passed","Sat May 17 10:31:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Edit user under company admin","0","testEditCompanyUser","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","3076","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sat May 17 10:30:33 GMT 2025","passed","Sat May 17 10:30:36 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Deactivate and activate user under company admin","0","testDeactivateAndActivateCompanyUser","suite name","Sat May 17 10:26:27 GMT 2025","unknown","Sat May 17 10:26:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify validation messages when creating Acquirer with invalid input.","3137","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 17 10:31:24 GMT 2025","passed","Sat May 17 10:31:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3305","testResetCurrency","suite name","Sat May 17 10:30:39 GMT 2025","passed","Sat May 17 10:30:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
