"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check validation error messages when changing password","0","testChangePasswordValidationMessages","suite name","Fri May 16 12:50:17 GMT 2025","skipped","Fri May 16 12:50:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","1","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 16 12:50:43 GMT 2025","skipped","Fri May 16 12:50:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check if the user can change the password through the profile settings in the user menu","1","testChangePassword","suite name","Fri May 16 12:50:17 GMT 2025","skipped","Fri May 16 12:50:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 16 12:50:19 GMT 2025","skipped","Fri May 16 12:50:19 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Edit user under company admin","0","testEditCompanyUser","suite name","Fri May 16 12:50:16 GMT 2025","skipped","Fri May 16 12:50:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Company can be added by filling out required fields","5505","testAddCompanyByFillRequiredFields","suite name","Fri May 16 12:48:20 GMT 2025","passed","Fri May 16 12:48:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Deactivate and activate user under company admin","36361","testDeactivateAndActivateCompanyUser","suite name","Fri May 16 12:49:35 GMT 2025","broken","Fri May 16 12:50:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error is displayed when trying to create a company with special characters in the name.","2613","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri May 16 12:49:58 GMT 2025","passed","Fri May 16 12:50:00 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Edit company info and save","7022","testEditCompanyInfoAndSave","suite name","Fri May 16 12:46:46 GMT 2025","passed","Fri May 16 12:46:53 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Displaying rows per page options when clicking on Selector Rows","2337","testCountOptionsSelectorRows","suite name","Fri May 16 12:49:54 GMT 2025","passed","Fri May 16 12:49:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Choose amount popup functionality","6633","testChooseAmountPopUp","suite name","Fri May 16 12:49:42 GMT 2025","passed","Fri May 16 12:49:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Check that click on Logo return user to the dashboard page from other pages","0","testClickLogoReturnToDashboardPage","suite name","Fri May 16 12:50:17 GMT 2025","skipped","Fri May 16 12:50:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify that 'Create' button is disabled when Acquirer name is empty.","0","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Fri May 16 12:50:18 GMT 2025","skipped","Fri May 16 12:50:18 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Fri May 16 12:50:21 GMT 2025","skipped","Fri May 16 12:50:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8284","testAddUser","suite name","Fri May 16 12:47:38 GMT 2025","passed","Fri May 16 12:47:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that the label of each field is correct","9569","testVerifyLabelOfEachField","suite name","Fri May 16 12:47:56 GMT 2025","passed","Fri May 16 12:48:06 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7284","testAddUser","suite name","Fri May 16 12:47:14 GMT 2025","passed","Fri May 16 12:47:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"User email is remembered after first successful login with checked 'Remember me'","4395","testRememberMeCheckedSavesUserEmail","suite name","Fri May 16 12:46:44 GMT 2025","passed","Fri May 16 12:46:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 16 12:50:43 GMT 2025","skipped","Fri May 16 12:50:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Create company analyst","33502","testCreateCompanyAnalystAndDeactivate","suite name","Fri May 16 12:48:23 GMT 2025","passed","Fri May 16 12:48:57 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Filtering transactions by Currency","0","testFilterTransactionsByCurrency","suite name","Fri May 16 12:50:22 GMT 2025","skipped","Fri May 16 12:50:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 16 12:50:18 GMT 2025","skipped","Fri May 16 12:50:18 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8828","testAddUser","suite name","Fri May 16 12:47:25 GMT 2025","passed","Fri May 16 12:47:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2012","testOpenCurrencyDropdown","suite name","Fri May 16 12:47:08 GMT 2025","passed","Fri May 16 12:47:10 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4450","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri May 16 12:47:34 GMT 2025","passed","Fri May 16 12:47:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Fri May 16 12:50:18 GMT 2025","skipped","Fri May 16 12:50:18 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
