"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create and deactivate company analyst as super admin","30091","testCreateCompanyAnalystAndDeactivate","suite name","Thu Aug 28 21:04:41 GMT 2025","passed","Thu Aug 28 21:05:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that business unit can be deleted","6605","testDeleteBusinessUnit","suite name","Thu Aug 28 21:15:15 GMT 2025","passed","Thu Aug 28 21:15:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteBusinessUnit"
"Verify, that date picker contains default value before and after reset filter","1960","testResetData","suite name","Thu Aug 28 21:11:01 GMT 2025","passed","Thu Aug 28 21:11:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"Validates successful business unit addition to company","7261","testAddBusinessUnit","suite name","Thu Aug 28 21:14:43 GMT 2025","passed","Thu Aug 28 21:14:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddBusinessUnit"
"Verify company admin can be deleted by another company admin","8653","testDeleteCompanyAdminAsAdmin","suite name","Thu Aug 28 21:13:06 GMT 2025","passed","Thu Aug 28 21:13:15 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAdminAsAdmin"
"User navigate to 'System administration page'","1457","testNavigateToSystemAdministrationPageAsAdmin","suite name","Thu Aug 28 21:12:14 GMT 2025","passed","Thu Aug 28 21:12:15 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testNavigateToSystemAdministrationPageAsAdmin"
"Reset Amount Values","4698","testResetAmountValuesAsAdmin","suite name","Thu Aug 28 21:18:57 GMT 2025","passed","Thu Aug 28 21:19:01 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetAmountValuesAsAdmin"
"Verify the active and inactive merchant acquirers can be added","12528","testAddMerchantAcquirer","suite name","Thu Aug 28 21:04:17 GMT 2025","broken","Thu Aug 28 21:04:29 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Verify required field states, placeholders, and button state in empty 'Add Company' form.","3849","testAddCompanyFormValidationWhenEmpty","suite name","Thu Aug 28 21:12:43 GMT 2025","passed","Thu Aug 28 21:12:46 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyFormValidationWhenEmpty"
"'Reset filter' clears selected options to default","3553","testResetFilterAsTestUser","suite name","Thu Aug 28 21:10:17 GMT 2025","passed","Thu Aug 28 21:10:21 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testResetFilterAsTestUser"
"Error message is displayed when start date is after end date.","9287","testErrorMessageForReversedDateRange","suite name","Thu Aug 28 21:08:40 GMT 2025","passed","Thu Aug 28 21:08:49 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Thu Aug 28 21:03:12 GMT 2025","unknown","Thu Aug 28 21:03:12 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Error message 'From should be lesser than To' appears","2195","testErrorMessageByAmountAsAdmin","suite name","Thu Aug 28 21:18:35 GMT 2025","passed","Thu Aug 28 21:18:37 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testErrorMessageByAmountAsAdmin"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4036","testToggleStatusRadioButtonsCorrectly","suite name","Thu Aug 28 21:15:21 GMT 2025","passed","Thu Aug 28 21:15:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testToggleStatusRadioButtonsCorrectly"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","16191","testResetStatus","suite name","Thu Aug 28 21:11:07 GMT 2025","passed","Thu Aug 28 21:11:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Correct transaction summary mock data is displayed on Dashboard page","7704","testTransactionSummaryMockAsTestUser","suite name","Thu Aug 28 21:10:35 GMT 2025","passed","Thu Aug 28 21:10:43 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testTransactionSummaryMockAsTestUser"
"Check that click on Logo return user to the dashboard page from other pages","1725","testClickLogoReturnToDashboardPage","suite name","Thu Aug 28 21:04:41 GMT 2025","passed","Thu Aug 28 21:04:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check if the user can change the password through the profile settings in the user menu","7397","testChangePassword","suite name","Thu Aug 28 21:06:03 GMT 2025","passed","Thu Aug 28 21:06:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
