"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check after clicking on Transactions user redirected to Transactions page","2051","testTransactionsLink","Surefire suite","Mon Apr 28 01:53:58 GMT 2025","passed","Mon Apr 28 01:54:00 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"'Create' button is disabled when required fields are not filled.","2345","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Mon Apr 28 01:48:05 GMT 2025","passed","Mon Apr 28 01:48:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check that click on Logo return user to the dashboard page from other pages","2132","testClickLogoReturnToDashboardPage","Surefire suite","Mon Apr 28 01:53:38 GMT 2025","passed","Mon Apr 28 01:53:40 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Company creation with Cyrillic symbols","8739","testAddCompanyWithCyrillicSymbols","Surefire suite","Mon Apr 28 01:47:53 GMT 2025","passed","Mon Apr 28 01:48:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error is displayed when trying to create a company with special characters in the name.","2867","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon Apr 28 01:50:14 GMT 2025","passed","Mon Apr 28 01:50:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Log out via button in the user menu","1871","testLogOutViaButtonInUserMenu","Surefire suite","Mon Apr 28 01:53:48 GMT 2025","passed","Mon Apr 28 01:53:50 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Error message when trying to create a company with invalid length and special characters.","2503","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Mon Apr 28 01:48:31 GMT 2025","passed","Mon Apr 28 01:48:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies Country and Timezone field interaction during Acquirer creation.","1","fail after latest update","Surefire suite","Mon Apr 28 01:44:24 GMT 2025","unknown","Mon Apr 28 01:44:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Displaying the number of rows on the screen when selecting Selector Rows.","2482","testCountSelectorRows","Surefire suite","Mon Apr 28 01:52:04 GMT 2025","passed","Mon Apr 28 01:52:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3335","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Mon Apr 28 01:50:54 GMT 2025","passed","Mon Apr 28 01:50:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
