"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that users can be sorted in reverse alphabetical order","3552","testCheckSortingListOfUsersReverse","suite name","Tue Jun 10 06:41:20 GMT 2025","passed","Tue Jun 10 06:41:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3962","testResetMultiStatus","suite name","Tue Jun 10 06:52:23 GMT 2025","passed","Tue Jun 10 06:52:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","12606","testVerifyAcquirerStatus","suite name","Tue Jun 10 06:50:16 GMT 2025","passed","Tue Jun 10 06:50:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","16844","testCheckboxesOfGenerationParameters","suite name","Tue Jun 10 06:51:00 GMT 2025","passed","Tue Jun 10 06:51:17 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify that the user can switch to the dark theme","1226","testDarkColorThemeSwitch","suite name","Tue Jun 10 06:44:41 GMT 2025","passed","Tue Jun 10 06:44:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Company can be added by filling out required fields","5323","testAddCompanyByFillRequiredFields","suite name","Tue Jun 10 06:49:09 GMT 2025","passed","Tue Jun 10 06:49:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verifies that all form field placeholders are set correctly","4812","testVerifyPlaceholdersEditForm","suite name","Tue Jun 10 06:45:55 GMT 2025","passed","Tue Jun 10 06:46:00 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"'Creation Date' column sorts ascending by default and descending on click.","9693","testSortByCreationDate","suite name","Tue Jun 10 06:45:14 GMT 2025","passed","Tue Jun 10 06:45:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"The visibility of elements in the 'Acquirers List' control panel","2096","testVisibilityAcquirersListControlTab","suite name","Tue Jun 10 06:50:36 GMT 2025","passed","Tue Jun 10 06:50:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Error is displayed when trying to create a company with special characters in the name.","3366","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Jun 10 06:50:20 GMT 2025","passed","Tue Jun 10 06:50:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Download files: PDF, Excel, CSV","4785","testDownloadFiles","suite name","Tue Jun 10 06:47:55 GMT 2025","passed","Tue Jun 10 06:48:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Deactivate user by 'Change user activity button' and verify status change","19162","testDeactivateUserViaChangeUserActivityButton","suite name","Tue Jun 10 06:42:53 GMT 2025","passed","Tue Jun 10 06:43:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Displaying the default number of rows on the RowsPerPage selector","1853","testCountSelectorRows","suite name","Tue Jun 10 06:40:55 GMT 2025","passed","Tue Jun 10 06:40:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","12154","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue Jun 10 06:49:11 GMT 2025","passed","Tue Jun 10 06:49:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Unauthenticated users are automatically redirected to the 'Login page'","1732","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jun 10 06:40:28 GMT 2025","passed","Tue Jun 10 06:40:30 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1016","testPasswordLengthRestrictionsOnChange","suite name","Tue Jun 10 06:45:28 GMT 2025","passed","Tue Jun 10 06:45:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
